Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-07-16 00:00:00,4.0,761.03,0.0,10.02,81.54,3.4,46.86,48.81,6.78
2022-07-16 01:00:00,4.0,720.98,0.0,7.2,87.98,2.98,47.75,49.64,6.33
2022-07-16 02:00:00,5.0,734.33,0.0,5.23,90.84,2.53,53.33,55.17,5.89
2022-07-16 03:00:00,5.0,781.06,0.0,4.46,89.41,2.18,62.87,64.67,5.45
2022-07-16 04:00:00,5.0,814.44,0.0,4.11,87.26,2.03,72.77,74.52,5.0
2022-07-16 05:00:00,5.0,814.44,0.0,4.07,85.83,2.0,77.98,79.67,4.56
2022-07-16 06:00:00,5.0,787.73,0.0,4.5,83.68,2.03,77.72,79.36,4.5
2022-07-16 07:00:00,5.0,787.73,0.07,6.94,77.25,2.21,73.31,75.07,5.07
2022-07-16 08:00:00,5.0,794.41,0.45,9.85,74.39,2.62,64.66,66.55,5.89
2022-07-16 09:00:00,5.0,687.6,0.73,8.14,88.69,3.58,50.21,51.98,5.19
2022-07-16 10:00:00,4.0,607.49,0.64,5.57,107.29,3.78,43.38,45.11,4.88
2022-07-16 11:00:00,4.0,547.41,0.45,3.68,121.59,3.87,38.61,40.17,5.13
2022-07-16 12:00:00,4.0,447.27,0.28,2.27,115.87,3.52,28.39,29.3,3.48
2022-07-16 13:00:00,3.0,427.25,0.26,2.27,117.3,3.46,24.85,25.53,2.91
2022-07-16 14:00:00,3.0,423.91,0.26,2.42,124.45,3.49,22.57,23.14,2.69
2022-07-16 15:00:00,3.0,417.23,0.22,2.7,128.75,3.22,19.57,20.05,2.63
2022-07-16 16:00:00,3.0,417.23,0.17,3.38,127.32,3.07,16.66,17.12,2.85
2022-07-16 17:00:00,3.0,420.57,0.09,4.5,121.59,2.92,14.86,15.32,3.13
2022-07-16 18:00:00,2.0,647.54,0.34,19.36,90.12,2.71,16.07,16.97,5.83
2022-07-16 19:00:00,2.0,894.55,0.31,32.22,59.37,2.53,18.77,20.62,10.26
2022-07-16 20:00:00,3.0,1001.36,0.0,37.36,38.98,2.65,20.96,23.87,13.43
2022-07-16 21:00:00,3.0,1081.47,0.0,39.41,27.18,2.95,22.6,26.51,16.21
2022-07-16 22:00:00,3.0,1054.76,0.01,36.33,23.25,3.19,23.92,28.35,17.99
2022-07-16 23:00:00,4.0,934.6,0.01,29.47,26.82,3.49,25.04,29.23,17.48
2022-07-17 00:00:00,3.0,687.6,0.0,16.79,45.06,3.58,22.69,25.8,14.19
2022-07-17 01:00:00,3.0,587.46,0.0,10.54,53.64,3.22,22.56,25.06,11.02
2022-07-17 02:00:00,4.0,560.76,0.0,7.71,57.22,2.95,27.29,29.5,8.99
2022-07-17 03:00:00,4.0,567.44,0.0,7.03,57.22,3.04,34.21,36.3,7.16
2022-07-17 04:00:00,4.0,587.46,0.0,7.37,59.37,3.73,39.11,41.03,5.19
2022-07-17 05:00:00,4.0,594.14,0.0,6.43,77.25,3.93,42.47,43.8,3.39
2022-07-17 06:00:00,4.0,580.79,0.0,3.34,117.3,3.37,40.81,41.36,1.42
2022-07-17 07:00:00,4.0,600.81,0.0,4.07,127.32,3.81,40.76,41.22,1.19
2022-07-17 08:00:00,4.0,654.22,0.0,6.68,121.59,4.53,43.25,43.77,1.49
2022-07-17 09:00:00,4.0,674.25,0.02,8.23,97.27,4.05,47.63,48.3,2.06
2022-07-17 10:00:00,5.0,660.9,0.07,8.05,88.69,3.78,51.77,52.46,1.99
2022-07-17 11:00:00,5.0,640.87,0.18,7.28,97.27,3.99,52.31,52.91,1.92
2022-07-17 12:00:00,5.0,647.54,0.2,6.94,100.14,4.47,54.55,55.11,1.99
2022-07-17 13:00:00,5.0,660.9,0.15,6.43,95.84,4.65,58.84,59.37,2.15
2022-07-17 14:00:00,5.0,667.57,0.09,5.83,85.83,4.47,60.95,61.43,2.44
2022-07-17 15:00:00,5.0,660.9,0.13,5.44,82.25,4.17,57.86,58.26,2.41
2022-07-17 16:00:00,5.0,667.57,0.18,6.51,83.68,3.78,50.35,50.71,2.28
2022-07-17 17:00:00,4.0,674.25,0.24,8.14,85.83,3.61,46.39,46.76,2.28
2022-07-17 18:00:00,4.0,734.33,0.08,13.54,76.53,2.95,46.19,46.75,2.85
2022-07-17 19:00:00,4.0,781.06,0.0,17.14,62.94,2.38,47.21,48.13,3.58
2022-07-17 20:00:00,4.0,774.38,0.0,16.79,57.94,2.12,47.08,48.35,4.02
2022-07-17 21:00:00,4.0,781.06,0.0,16.45,54.36,2.15,45.79,47.31,4.24
2022-07-17 22:00:00,4.0,767.71,0.0,14.74,50.78,1.91,43.5,45.22,4.5
2022-07-17 23:00:00,4.0,727.65,0.0,12.85,47.92,1.51,39.25,41.05,4.62
2022-07-18 00:00:00,4.0,694.27,0.0,12.17,41.48,1.24,35.55,37.4,4.69
2022-07-18 01:00:00,4.0,700.95,0.0,12.68,33.97,1.34,34.35,36.45,5.0
2022-07-18 02:00:00,4.0,707.63,0.0,11.65,29.68,1.55,34.48,36.78,5.7
2022-07-18 03:00:00,4.0,687.6,0.0,10.2,27.18,1.73,33.69,35.94,5.83
2022-07-18 04:00:00,4.0,640.87,0.0,8.48,26.11,1.74,31.48,33.47,5.26
2022-07-18 05:00:00,4.0,594.14,0.0,7.63,27.18,1.67,28.38,30.02,4.81
2022-07-18 06:00:00,4.0,574.11,0.0,8.14,31.47,1.73,25.81,27.17,4.24
2022-07-18 07:00:00,4.0,680.92,0.48,14.91,29.33,2.35,25.88,27.48,4.31
2022-07-18 08:00:00,4.0,894.55,3.19,23.99,30.04,3.93,28.12,30.1,5.0
2022-07-18 09:00:00,4.0,821.11,1.55,18.16,67.95,8.58,33.52,35.08,5.32
2022-07-18 10:00:00,4.0,794.41,0.76,14.05,90.84,10.13,39.32,40.85,5.51
2022-07-18 11:00:00,4.0,727.65,0.35,10.02,103.0,10.13,40.6,42.03,5.45
2022-07-18 12:00:00,4.0,647.54,0.29,7.03,107.29,8.94,33.35,34.44,4.43
2022-07-18 13:00:00,4.0,607.49,0.38,5.36,118.73,7.87,28.03,28.91,3.77
2022-07-18 14:00:00,4.0,587.46,0.39,4.46,133.04,7.15,27.69,28.51,3.64
2022-07-18 15:00:00,4.0,587.46,0.44,5.01,141.62,6.5,28.11,28.93,3.74
2022-07-18 16:00:00,4.0,634.19,0.59,8.31,145.91,7.39,29.68,30.6,4.37
2022-07-18 17:00:00,4.0,727.65,0.77,14.91,144.48,9.06,31.03,32.07,5.13
2022-07-18 18:00:00,4.0,1522.06,3.86,63.06,81.54,9.78,37.14,39.38,9.88
2022-07-18 19:00:00,4.0,2563.48,10.39,111.04,13.95,9.3,47.14,51.33,14.69
2022-07-18 20:00:00,5.0,2990.72,21.9,112.41,0.05,8.23,54.12,59.94,16.47
2022-07-18 21:00:00,5.0,3070.83,28.61,101.45,0.0,7.33,58.69,65.79,16.72
2022-07-18 22:00:00,5.0,2830.51,27.72,86.37,0.0,6.14,60.23,68.03,13.17
2022-07-18 23:00:00,5.0,2269.74,16.09,70.6,0.21,5.78,57.99,65.27,8.74
2022-07-19 00:00:00,5.0,1455.31,0.49,48.67,15.91,7.87,52.49,57.5,6.27
2022-07-19 01:00:00,5.0,1134.87,0.0,30.16,30.4,6.97,51.65,55.67,5.83
2022-07-19 02:00:00,5.0,1001.36,0.0,21.76,33.62,4.71,50.33,53.93,5.89
2022-07-19 03:00:00,4.0,907.9,0.0,16.79,33.62,3.16,47.44,50.79,6.02
2022-07-19 04:00:00,4.0,881.2,0.0,14.39,29.33,2.41,44.14,47.42,5.89
2022-07-19 05:00:00,4.0,894.55,0.01,14.22,22.89,2.26,40.92,44.24,5.83
2022-07-19 06:00:00,4.0,934.6,0.08,16.28,16.09,2.44,38.33,41.74,5.89
2022-07-19 07:00:00,4.0,1121.52,3.91,20.91,12.52,3.07,37.76,41.54,6.78
2022-07-19 08:00:00,4.0,1428.6,11.51,28.79,25.39,4.11,40.82,45.07,8.49
2022-07-19 09:00:00,4.0,921.25,1.7,14.39,128.75,9.06,41.61,43.34,6.02
2022-07-19 10:00:00,4.0,821.11,0.73,7.71,168.8,7.75,43.8,45.14,5.89
2022-07-19 11:00:00,4.0,754.36,0.46,5.14,181.67,6.5,44.95,46.17,5.95
2022-07-19 12:00:00,4.0,647.54,0.35,3.73,165.94,4.71,39.94,40.92,5.13
2022-07-19 13:00:00,4.0,560.76,0.36,3.64,153.06,4.53,35.0,35.78,4.24
2022-07-19 14:00:00,4.0,527.38,0.38,3.9,148.77,4.53,32.93,33.67,4.12
2022-07-19 15:00:00,4.0,540.73,0.52,5.65,158.79,6.62,35.25,36.05,4.24
2022-07-19 16:00:00,4.0,587.46,0.74,9.17,170.23,10.25,38.45,39.36,4.62
2022-07-19 17:00:00,4.0,647.54,0.99,14.05,155.93,11.56,40.01,40.95,4.75
2022-07-19 18:00:00,4.0,707.63,0.86,19.19,131.61,12.4,44.83,45.86,4.88
2022-07-19 19:00:00,5.0,707.63,0.17,20.73,114.44,13.59,53.7,54.99,5.89
2022-07-19 20:00:00,5.0,674.25,0.0,16.45,107.29,12.04,59.96,61.54,7.54
2022-07-19 21:00:00,5.0,627.52,0.0,12.68,101.57,8.7,56.95,58.72,9.5
2022-07-19 22:00:00,4.0,560.76,0.0,10.71,85.12,5.9,43.94,45.74,11.27
2022-07-19 23:00:00,4.0,520.71,0.0,9.68,70.81,4.71,32.73,34.42,11.65
2022-07-20 00:00:00,4.0,494.0,0.0,7.97,81.54,6.08,33.3,34.66,10.26
2022-07-20 01:00:00,4.0,480.65,0.0,6.34,90.84,7.09,35.82,37.0,9.25
2022-07-20 02:00:00,4.0,453.95,0.0,5.57,75.82,7.63,30.08,31.14,8.61
2022-07-20 03:00:00,3.0,427.25,0.0,5.48,56.51,8.7,22.11,23.05,7.92
2022-07-20 04:00:00,2.0,417.23,0.0,5.44,47.92,9.3,17.16,18.0,7.28
2022-07-20 05:00:00,2.0,407.22,0.0,5.44,47.21,9.42,15.27,16.12,6.59
2022-07-22 06:00:00,2.0,447.27,0.02,8.48,17.7,2.24,10.52,12.05,3.42
2022-07-22 07:00:00,1.0,453.95,0.2,10.28,17.88,1.67,9.66,11.11,3.01
2022-07-22 08:00:00,1.0,467.3,0.68,10.11,21.28,1.19,8.15,9.17,2.79
2022-07-22 09:00:00,1.0,473.98,0.35,6.68,31.11,0.9,6.66,7.2,2.09
2022-07-22 10:00:00,1.0,554.08,0.35,7.28,29.68,0.87,6.23,6.65,1.79
2022-07-22 11:00:00,1.0,560.76,0.4,8.05,28.97,0.87,6.13,6.49,1.69
2022-07-22 12:00:00,1.0,527.38,0.21,7.97,32.19,0.86,6.33,6.66,1.66
2022-07-22 13:00:00,1.0,527.38,0.21,8.14,34.69,0.9,6.92,7.25,1.74
2022-07-22 14:00:00,1.0,520.71,0.22,8.05,37.55,1.06,7.58,7.92,1.93
2022-07-22 15:00:00,1.0,487.33,0.18,7.63,38.98,1.19,8.11,8.47,2.03
2022-07-22 16:00:00,1.0,467.3,0.12,8.14,38.62,1.34,8.54,8.94,2.15
2022-07-22 17:00:00,1.0,453.95,0.08,9.68,35.76,1.46,8.59,9.06,2.34
2022-07-22 18:00:00,1.0,447.27,0.09,11.14,31.83,1.68,8.86,9.44,2.63
2022-07-22 19:00:00,1.0,447.27,0.02,11.48,28.25,2.06,9.54,10.22,2.72
2022-07-22 20:00:00,2.0,460.62,0.0,10.97,27.54,2.41,10.11,10.86,2.75
2022-07-22 21:00:00,1.0,494.0,0.0,10.8,27.54,2.74,9.96,10.79,2.82
2022-07-22 22:00:00,2.0,520.71,0.0,10.88,25.75,2.59,10.15,11.08,3.01
2022-07-22 23:00:00,2.0,534.06,0.01,11.31,23.25,2.59,11.65,12.63,3.13
2022-07-23 00:00:00,2.0,534.06,0.01,11.14,21.82,2.86,13.41,14.29,3.01
2022-07-23 01:00:00,2.0,507.35,0.0,9.42,21.1,2.89,14.69,15.48,2.91
2022-07-23 02:00:00,2.0,473.98,0.0,8.05,19.67,2.71,15.01,15.79,2.88
2022-07-23 03:00:00,2.0,433.92,0.0,7.2,18.24,2.38,14.6,15.44,3.07
2022-07-23 04:00:00,2.0,390.53,0.0,6.6,16.99,2.21,13.57,14.48,3.29
2022-07-23 05:00:00,2.0,357.15,0.01,6.25,15.74,2.15,12.25,13.17,3.36
2022-07-23 06:00:00,2.0,337.12,0.02,6.34,14.48,2.21,10.92,11.8,3.36
2022-07-23 07:00:00,2.0,357.15,0.19,8.14,11.98,2.56,10.51,11.61,3.64
2022-07-23 08:00:00,2.0,410.56,0.89,10.97,9.75,3.13,11.04,12.52,4.05
2022-07-23 09:00:00,2.0,423.91,1.12,11.14,15.56,3.73,11.35,13.12,4.31
2022-07-23 10:00:00,2.0,403.88,0.64,9.68,26.11,4.41,11.09,12.99,4.43
2022-07-23 11:00:00,2.0,383.85,0.44,8.31,33.97,5.13,10.71,12.48,4.56
2022-07-23 12:00:00,2.0,447.27,1.03,11.14,40.41,5.54,10.34,11.87,4.81
2022-07-23 13:00:00,2.0,587.46,1.72,16.28,51.5,5.42,11.14,12.69,5.0
2022-07-23 14:00:00,2.0,700.95,2.15,18.68,73.67,5.3,13.49,15.18,4.94
2022-07-23 15:00:00,2.0,741.0,1.45,18.68,103.0,5.01,18.34,20.22,4.75
2022-07-23 16:00:00,3.0,680.92,0.59,18.85,88.69,4.71,22.17,23.85,3.96
2022-07-23 17:00:00,3.0,580.79,0.29,17.48,72.96,4.47,24.97,26.26,3.45
2022-07-23 18:00:00,4.0,460.62,0.03,12.51,67.95,3.93,27.99,28.86,2.85
2022-07-23 19:00:00,4.0,473.98,0.0,10.88,75.82,2.86,32.01,32.76,2.53
2022-07-23 20:00:00,4.0,500.68,0.0,8.65,92.98,2.26,35.53,36.21,2.28
2022-07-23 21:00:00,4.0,534.06,0.0,7.8,98.71,2.38,37.45,38.15,2.44
2022-07-23 22:00:00,4.0,567.44,0.0,7.88,90.12,2.47,36.48,37.27,2.79
2022-07-23 23:00:00,4.0,580.79,0.0,8.31,77.96,2.32,33.41,34.23,3.07
2022-07-24 00:00:00,4.0,587.46,0.0,8.23,67.23,2.21,30.16,30.84,3.07
2022-07-24 01:00:00,4.0,560.76,0.0,7.11,57.94,2.06,27.31,27.88,3.07
2022-07-24 02:00:00,3.0,534.06,0.0,6.25,50.07,1.91,24.08,24.6,3.04
2022-07-24 03:00:00,3.0,527.38,0.0,5.74,45.78,1.97,21.25,21.72,2.88
2022-07-24 04:00:00,2.0,547.41,0.0,5.48,43.27,2.12,19.88,20.32,2.79
2022-07-24 05:00:00,3.0,594.14,0.0,5.74,40.05,2.29,20.29,20.71,2.79
2022-07-24 06:00:00,3.0,660.9,0.0,6.51,35.41,2.47,21.83,22.27,2.94
2022-07-24 07:00:00,3.0,741.0,0.02,9.17,28.97,3.01,24.29,24.89,3.23
2022-07-24 08:00:00,4.0,787.73,0.2,12.51,26.82,3.99,25.32,26.03,3.2
2022-07-24 09:00:00,3.0,727.65,0.28,11.14,46.49,5.36,22.8,23.46,2.63
2022-07-24 10:00:00,3.0,660.9,0.16,8.83,60.8,6.26,20.79,21.44,2.56
2022-07-24 11:00:00,3.0,627.52,0.11,7.54,61.51,6.56,21.73,22.38,2.63
2022-07-24 12:00:00,3.0,627.52,0.02,7.71,55.07,6.85,23.25,23.83,2.66
2022-07-24 13:00:00,3.0,640.87,0.03,8.31,49.35,6.5,23.76,24.32,2.79
2022-07-24 14:00:00,3.0,654.22,0.04,8.65,46.49,5.66,22.89,23.44,2.79
2022-07-24 15:00:00,3.0,667.57,0.04,8.31,45.78,4.41,20.25,20.76,2.72
2022-07-24 16:00:00,2.0,707.63,0.03,7.54,43.27,3.16,17.98,18.4,2.56
2022-07-24 17:00:00,2.0,754.36,0.02,7.54,41.48,2.21,17.4,17.72,2.28
2022-07-24 18:00:00,2.0,774.38,0.08,7.63,42.92,1.76,19.57,19.93,2.44
2022-07-24 19:00:00,3.0,774.38,0.01,7.8,42.56,1.7,22.14,22.67,3.01
2022-07-24 20:00:00,3.0,761.03,0.0,7.37,43.99,1.7,23.36,24.06,3.32
2022-07-24 21:00:00,3.0,747.68,0.0,7.37,45.78,1.88,24.26,25.09,3.48
2022-07-24 22:00:00,4.0,734.33,0.0,7.45,46.49,1.85,25.1,26.0,3.48
2022-07-24 23:00:00,4.0,727.65,0.0,7.63,47.21,1.77,26.01,26.93,3.51
2022-07-25 00:00:00,4.0,714.3,0.0,7.28,47.92,1.94,26.49,27.21,3.13
2022-07-25 01:00:00,4.0,694.27,0.0,6.51,48.64,2.24,26.57,27.14,2.79
2022-07-25 02:00:00,4.0,667.57,0.0,5.57,50.07,2.47,26.38,26.86,2.56
2022-07-25 03:00:00,4.0,634.19,0.0,4.63,52.93,2.32,25.77,26.22,2.47
2022-07-25 04:00:00,3.0,607.49,0.0,4.07,55.07,2.26,24.67,25.08,2.6
2022-07-25 05:00:00,3.0,600.81,0.0,4.03,54.36,2.29,23.44,23.85,2.79
2022-07-25 06:00:00,3.0,607.49,0.0,4.5,52.93,2.5,22.91,23.33,2.88
2022-07-25 07:00:00,3.0,647.54,0.01,7.11,48.64,3.16,24.03,24.57,2.91
2022-07-25 08:00:00,3.0,700.95,0.06,10.88,47.92,4.29,24.68,25.4,2.88
2022-07-25 09:00:00,3.0,694.27,0.07,10.97,60.08,5.54,21.67,22.41,2.44
2022-07-25 10:00:00,3.0,674.25,0.03,9.77,65.09,6.5,22.56,23.43,2.47
2022-07-25 11:00:00,4.0,660.9,0.01,9.25,65.8,7.45,25.89,26.82,2.6
2022-07-25 12:00:00,4.0,654.22,0.01,9.0,70.1,7.99,27.35,28.21,2.79
2022-07-25 13:00:00,3.0,647.54,0.01,8.57,76.53,7.87,24.39,25.09,2.88
2022-07-25 14:00:00,3.0,640.87,0.01,8.23,80.82,7.45,20.25,20.85,2.98
2022-07-25 15:00:00,2.0,640.87,0.04,8.14,82.97,6.79,18.03,18.58,3.04
2022-07-25 16:00:00,2.0,647.54,0.08,8.4,82.25,5.54,17.23,17.77,3.07
2022-07-25 17:00:00,2.0,660.9,0.08,8.65,77.96,3.76,15.76,16.26,3.01
2022-07-25 18:00:00,2.0,714.3,0.08,11.14,63.66,2.41,15.58,16.14,3.01
2022-07-25 19:00:00,2.0,754.36,0.02,13.02,48.64,1.91,16.0,16.8,3.23
2022-07-25 20:00:00,2.0,754.36,0.0,12.51,39.34,1.74,15.98,17.01,3.45
2022-07-25 21:00:00,2.0,754.36,0.0,12.34,36.12,2.0,16.22,17.39,3.55
2022-07-25 22:00:00,2.0,754.36,0.0,11.48,37.19,2.41,16.52,17.66,3.39
2022-07-25 23:00:00,2.0,747.68,0.0,10.8,39.7,2.95,16.67,17.7,3.32
2022-07-26 00:00:00,2.0,747.68,0.0,11.14,39.34,2.98,17.03,18.02,3.61
2022-07-26 01:00:00,2.0,747.68,0.0,10.37,38.27,2.56,17.49,18.57,4.05
2022-07-26 02:00:00,2.0,727.65,0.0,8.31,39.7,2.29,17.57,18.66,4.43
2022-07-26 03:00:00,2.0,700.95,0.0,6.6,43.27,2.0,17.43,18.42,4.37
2022-07-26 04:00:00,2.0,680.92,0.0,5.65,47.21,1.97,17.4,18.24,4.05
2022-07-26 05:00:00,2.0,680.92,0.0,5.65,49.35,2.21,17.67,18.41,3.86
2022-07-26 06:00:00,2.0,687.6,0.0,5.74,53.64,2.8,18.22,18.89,3.86
2022-07-26 07:00:00,2.0,741.0,0.0,8.14,48.64,2.74,18.97,19.77,4.02
2022-07-26 08:00:00,3.0,807.76,0.06,11.48,39.7,2.68,20.15,21.09,4.05
2022-07-26 09:00:00,3.0,814.44,0.14,11.14,38.98,3.07,20.7,21.51,3.36
2022-07-26 10:00:00,3.0,781.06,0.15,9.25,43.63,3.64,20.95,21.65,3.07
2022-07-26 11:00:00,3.0,754.36,0.19,7.88,45.42,3.99,21.36,22.01,3.32
2022-07-26 12:00:00,3.0,734.33,0.19,6.51,58.65,3.99,20.7,21.22,3.2
2022-07-26 13:00:00,2.0,727.65,0.07,6.43,75.1,4.05,19.49,19.95,3.1
2022-07-26 14:00:00,2.0,734.33,0.03,6.51,86.55,4.29,18.28,18.71,3.1
2022-07-26 15:00:00,2.0,754.36,0.01,7.2,85.83,4.41,19.33,19.74,2.98
2022-07-26 16:00:00,3.0,787.73,0.0,8.4,80.11,4.53,22.15,22.56,2.91
2022-07-26 17:00:00,3.0,821.11,0.0,9.68,78.68,4.41,24.02,24.42,2.63
2022-07-26 18:00:00,4.0,1028.06,0.03,22.96,57.22,3.64,26.47,27.22,3.13
2022-07-26 19:00:00,4.0,1214.98,0.03,33.59,33.62,3.04,28.72,30.16,3.83
2022-07-26 20:00:00,4.0,1241.68,0.02,35.3,24.68,2.89,29.48,31.6,4.5
2022-07-26 21:00:00,4.0,1428.6,1.01,43.18,10.01,3.01,32.81,36.25,5.83
2022-07-26 22:00:00,4.0,1735.69,7.6,46.61,0.56,3.16,38.07,43.19,7.35
2022-07-26 23:00:00,4.0,1976.01,18.33,42.84,0.02,3.25,42.29,48.69,8.87
2022-07-27 00:00:00,4.0,2109.53,27.72,38.39,0.0,3.37,43.96,50.66,9.25
2022-07-27 01:00:00,4.0,2056.12,29.5,32.22,0.0,2.98,43.49,49.31,7.41
2022-07-27 02:00:00,4.0,1708.98,17.88,31.53,0.13,2.77,39.78,43.92,5.7
2022-07-27 03:00:00,4.0,1054.76,0.21,24.33,20.74,3.13,31.22,32.91,4.12
2022-07-27 04:00:00,4.0,834.47,0.0,12.68,41.13,2.86,29.66,30.81,3.23
2022-07-27 05:00:00,4.0,781.06,0.0,8.48,56.51,2.98,31.21,32.17,3.04
2022-07-27 06:00:00,4.0,794.41,0.0,6.94,78.68,3.49,40.58,41.53,3.13
2022-07-27 07:00:00,5.0,907.9,0.0,12.68,86.55,5.01,51.65,52.88,3.36
2022-07-27 08:00:00,5.0,1121.52,0.03,25.36,81.54,9.06,58.92,60.39,3.77
2022-07-27 09:00:00,5.0,1094.82,0.28,22.62,110.15,11.32,66.0,67.24,3.01
2022-07-27 10:00:00,5.0,1068.12,0.74,18.68,123.02,11.68,67.95,69.28,3.07
2022-07-27 11:00:00,5.0,1028.06,0.86,14.57,144.48,13.23,71.12,72.59,3.13
2022-07-27 12:00:00,5.0,834.47,0.43,8.23,163.08,13.35,59.53,60.58,2.03
2022-07-27 13:00:00,4.0,741.0,0.24,7.11,154.5,11.8,47.4,48.2,2.18
2022-07-27 14:00:00,4.0,694.27,0.1,7.45,137.33,10.13,41.91,42.62,2.6
2022-07-27 15:00:00,4.0,741.0,0.02,11.65,114.44,9.66,40.19,40.97,3.48
2022-07-27 16:00:00,4.0,881.2,0.02,20.39,90.84,10.97,40.66,41.62,4.81
2022-07-27 17:00:00,4.0,1054.76,0.02,30.16,72.24,11.32,41.97,43.12,5.95
2022-07-27 18:00:00,4.0,1188.28,0.01,37.36,58.65,10.13,43.64,45.09,6.97
2022-07-27 19:00:00,4.0,1281.74,0.0,40.1,49.35,9.66,44.92,46.87,7.35
2022-07-27 20:00:00,4.0,1228.33,0.0,37.7,46.49,8.46,42.12,44.42,6.59
2022-07-27 21:00:00,4.0,1174.93,0.0,35.64,41.84,5.54,37.19,40.07,5.64
2022-07-27 22:00:00,4.0,1214.98,0.0,38.04,31.11,3.76,35.07,38.85,5.89
2022-07-27 23:00:00,4.0,1201.63,0.02,39.76,25.39,2.92,33.11,37.42,6.9
2022-07-28 00:00:00,4.0,1134.87,0.01,36.33,25.03,2.41,31.56,35.51,7.41
2022-07-28 01:00:00,4.0,988.01,0.0,25.7,31.47,1.97,30.16,33.51,6.84
2022-07-28 02:00:00,4.0,867.84,0.0,15.42,37.55,1.64,30.43,33.28,6.33
2022-07-28 03:00:00,4.0,767.71,0.0,8.65,42.92,1.36,33.01,35.22,5.7
2022-07-28 04:00:00,4.0,727.65,0.0,5.91,45.78,1.3,36.66,38.26,4.94
2022-07-28 05:00:00,4.0,734.33,0.0,5.48,48.64,1.42,39.27,40.43,4.43
2022-07-28 06:00:00,4.0,767.71,0.0,6.77,50.07,1.85,40.45,41.52,4.31
2022-07-28 07:00:00,4.0,894.55,0.03,14.05,41.48,3.16,40.67,42.12,4.69
2022-07-28 08:00:00,4.0,1094.82,0.91,24.68,28.61,5.78,41.23,43.09,5.57
2022-07-28 09:00:00,4.0,1014.71,0.8,22.28,47.92,11.92,39.26,40.86,5.26
2022-07-28 10:00:00,4.0,1014.71,0.91,21.76,57.22,12.52,41.19,42.64,4.31
2022-07-28 11:00:00,4.0,1028.06,1.02,20.56,68.66,12.87,44.77,46.14,3.8
2022-07-28 12:00:00,4.0,988.01,0.91,17.82,82.25,11.92,43.01,44.15,3.32
2022-07-28 13:00:00,4.0,894.55,0.75,14.91,92.98,9.89,37.65,38.64,3.2
2022-07-28 14:00:00,4.0,854.49,0.63,13.54,103.0,8.34,35.86,36.86,3.7
2022-07-28 15:00:00,4.0,700.95,0.38,9.6,115.87,8.46,29.74,30.5,2.82
2022-07-28 16:00:00,4.0,667.57,0.25,13.02,124.45,18.36,31.95,32.68,2.31
2022-07-28 17:00:00,4.0,720.98,0.13,20.22,124.45,27.66,36.95,37.75,2.25
2022-07-28 18:00:00,4.0,821.11,0.01,27.08,113.01,30.99,40.8,41.73,2.5
2022-07-28 19:00:00,4.0,961.3,0.0,31.53,92.98,29.09,42.77,43.93,3.13
2022-07-28 20:00:00,4.0,1041.41,0.0,29.47,74.39,23.37,39.39,40.68,3.61
2022-07-28 21:00:00,4.0,1161.58,0.0,29.13,45.78,12.16,32.65,34.55,4.31
2022-07-28 22:00:00,4.0,1255.04,0.03,31.87,23.6,5.9,29.34,32.02,5.07
2022-07-28 23:00:00,4.0,1308.44,0.38,33.93,11.44,4.35,27.95,31.01,5.95
2022-07-29 00:00:00,4.0,1308.44,1.05,32.9,5.19,3.78,26.06,29.01,6.9
2022-07-29 01:00:00,3.0,1255.04,0.98,28.1,3.76,3.43,23.97,26.7,7.6
2022-07-29 02:00:00,3.0,1161.58,0.59,22.96,4.16,3.22,22.5,25.18,8.36
2022-07-29 03:00:00,3.0,1094.82,0.41,20.05,4.65,3.34,21.64,24.23,8.49
2022-07-29 04:00:00,3.0,1041.41,0.23,17.31,6.35,3.81,20.22,22.55,8.23
2022-07-29 05:00:00,2.0,988.01,0.13,15.08,9.3,5.01,18.05,20.0,8.04
2022-07-29 06:00:00,2.0,921.25,0.03,14.57,17.34,10.01,16.27,17.61,6.71
2022-07-29 07:00:00,2.0,947.95,0.09,20.73,17.88,15.14,17.46,18.65,5.0
2022-07-29 08:00:00,2.0,1014.71,0.98,29.82,12.7,20.27,19.77,20.99,4.05
2022-07-29 09:00:00,4.0,1014.71,4.75,32.22,21.82,31.95,25.3,26.51,2.82
2022-07-29 10:00:00,4.0,974.66,5.31,35.3,37.19,42.44,34.63,35.84,1.55
2022-07-29 11:00:00,4.0,947.95,4.92,34.62,60.8,48.64,43.42,44.61,0.73
2022-07-29 12:00:00,5.0,921.25,2.35,34.27,73.67,55.79,50.96,52.13,0.07
2022-07-29 13:00:00,5.0,921.25,1.24,30.16,83.68,58.17,53.87,54.93,0.0
2022-07-29 14:00:00,5.0,907.9,0.69,26.73,100.14,56.74,54.36,55.28,0.0
2022-07-29 15:00:00,5.0,881.2,0.66,23.65,118.73,55.79,53.2,54.08,0.0
2022-07-29 16:00:00,5.0,867.84,0.52,24.33,121.59,56.27,50.79,51.69,0.08
2022-07-29 17:00:00,4.0,854.49,0.45,26.05,108.72,51.5,42.02,42.89,0.84
2022-07-29 18:00:00,4.0,947.95,0.27,32.9,81.54,39.58,32.19,33.19,2.91
