Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2024-04-10 22:00:00,3.0,834.47,0.0,22.62,105.86,18.84,43.17,58.03,28.63
2024-04-10 23:00:00,3.0,894.55,0.0,24.33,94.41,18.12,45.59,60.15,31.41
2024-04-11 00:00:00,3.0,974.66,0.0,26.73,77.96,14.9,47.83,62.18,33.94
2024-04-11 01:00:00,4.0,1028.06,0.0,28.1,60.08,11.09,50.06,64.82,36.98
2024-04-11 02:00:00,4.0,1028.06,0.0,26.73,47.92,8.11,50.95,66.47,40.02
2024-04-11 03:00:00,3.0,988.01,0.0,25.02,40.41,6.08,48.63,64.27,42.56
2024-04-11 04:00:00,3.0,934.6,0.0,22.96,36.12,4.95,44.07,58.86,43.57
2024-04-11 05:00:00,3.0,894.55,0.0,21.93,33.26,4.53,39.39,52.88,44.08
2024-04-11 06:00:00,3.0,881.2,0.01,22.96,30.4,4.47,34.96,47.21,44.08
2024-04-11 07:00:00,3.0,1081.47,1.16,31.53,22.89,5.66,35.85,48.99,44.08
2024-04-11 08:00:00,3.0,1335.14,7.26,37.7,30.04,7.33,37.57,51.58,41.54
2024-04-11 09:00:00,3.0,1041.41,4.58,27.76,75.82,7.99,28.1,39.19,30.91
2024-04-11 10:00:00,3.0,894.55,2.93,20.56,125.89,8.23,29.42,41.1,27.61
2024-04-11 11:00:00,5.0,794.41,1.42,13.37,188.83,9.54,37.91,50.37,27.36
2024-04-11 12:00:00,5.0,433.92,0.49,4.5,185.97,9.06,24.4,33.52,11.02
2024-04-11 13:00:00,5.0,383.85,0.42,3.73,181.67,7.51,24.41,36.29,8.49
2024-04-11 14:00:00,5.0,383.85,0.43,3.98,183.11,6.74,26.18,40.47,8.11
2024-04-11 15:00:00,5.0,397.21,0.44,4.67,185.97,6.79,28.17,43.58,8.36
2024-04-11 16:00:00,5.0,427.25,0.46,6.17,188.83,7.33,30.58,46.07,9.25
2024-04-11 17:00:00,5.0,453.95,0.39,8.48,185.97,7.75,31.28,47.06,9.88
2024-04-11 18:00:00,4.0,660.9,0.22,19.19,168.8,9.54,33.89,50.87,13.68
2024-04-11 19:00:00,4.0,834.47,0.01,25.36,145.91,13.11,37.93,56.3,19.0
2024-04-11 20:00:00,3.0,854.49,0.0,25.02,133.04,16.93,39.5,58.17,23.05
2024-04-11 21:00:00,3.0,841.14,0.0,23.99,117.3,19.55,38.6,57.03,25.84
2024-04-11 22:00:00,3.0,854.49,0.0,24.68,98.71,16.45,37.96,56.38,28.12
2024-04-11 23:00:00,3.0,894.55,0.0,26.05,85.12,12.16,37.45,56.16,29.89
2024-04-12 00:00:00,3.0,854.49,0.0,24.68,79.39,9.89,35.57,54.22,30.15
2024-04-12 01:00:00,3.0,801.09,0.0,21.42,75.1,8.82,34.54,53.43,31.16
2024-04-12 02:00:00,3.0,761.03,0.0,18.51,70.1,7.99,34.92,53.85,33.44
2024-04-12 03:00:00,3.0,761.03,0.0,17.31,63.66,7.45,36.15,54.86,35.97
2024-04-12 04:00:00,3.0,794.41,0.0,17.48,55.79,7.27,38.11,56.35,37.49
2024-04-12 05:00:00,3.0,854.49,0.0,19.02,47.92,7.27,40.18,57.84,38.5
2024-04-12 06:00:00,3.0,947.95,0.0,22.28,40.41,7.45,42.35,59.77,39.01
2024-04-12 07:00:00,3.0,1134.87,0.58,30.5,34.69,8.58,45.04,63.39,37.49
2024-04-12 08:00:00,3.0,1361.85,4.75,37.7,42.56,10.61,46.09,65.26,34.45
2024-04-12 09:00:00,3.0,1428.6,7.1,38.73,69.38,12.87,45.3,64.52,30.91
2024-04-12 10:00:00,3.0,1428.6,6.26,37.01,108.72,14.42,48.38,68.47,30.65
2024-04-12 11:00:00,4.0,1268.39,3.44,28.1,167.37,15.02,52.97,73.0,29.89
2024-04-12 12:00:00,4.0,480.65,0.28,7.37,164.51,10.49,29.45,46.72,9.88
2024-04-12 13:00:00,4.0,390.53,0.05,5.14,154.5,8.11,29.13,50.55,7.6
2024-04-12 14:00:00,4.0,373.84,0.04,4.88,150.2,7.21,29.44,52.83,7.28
2024-04-12 15:00:00,4.0,363.83,0.04,4.88,147.34,6.68,29.68,53.93,7.16
2024-04-12 16:00:00,4.0,373.84,0.04,5.44,148.77,7.03,31.07,55.7,7.41
2024-04-12 17:00:00,4.0,393.87,0.03,6.51,148.77,7.63,33.22,57.88,7.92
2024-04-12 18:00:00,3.0,660.9,0.02,20.56,128.75,9.18,38.46,64.19,13.17
2024-04-12 19:00:00,3.0,1054.76,0.0,36.67,95.84,11.92,46.74,74.43,21.53
2024-04-12 20:00:00,4.0,1295.09,0.0,45.24,77.96,13.95,54.37,83.8,28.37
2024-04-12 21:00:00,4.0,1241.68,0.0,40.1,79.39,16.45,58.21,86.81,32.93
2024-04-12 22:00:00,4.0,1081.47,0.0,31.53,88.69,22.17,57.97,84.46,33.44
2024-04-12 23:00:00,4.0,921.25,0.0,25.02,98.71,23.6,53.58,77.61,30.65
2024-04-13 00:00:00,3.0,774.38,0.0,18.68,105.86,20.03,48.05,70.1,28.63
2024-04-13 01:00:00,3.0,747.68,0.0,14.91,98.71,14.54,46.19,68.47,30.4
2024-04-13 02:00:00,4.0,854.49,0.0,16.11,86.55,11.68,50.87,74.89,32.42
2024-04-13 03:00:00,4.0,1041.41,0.0,20.05,76.53,12.16,60.42,84.8,33.44
2024-04-13 04:00:00,4.0,1121.52,0.0,21.08,74.39,12.64,67.89,90.99,33.44
2024-04-13 05:00:00,4.0,947.95,0.0,15.94,83.68,9.89,60.42,81.08,32.42
2024-04-13 06:00:00,3.0,687.6,0.0,10.11,105.86,6.5,47.93,67.37,27.36
2024-04-13 07:00:00,3.0,634.19,0.01,11.48,117.3,6.32,47.09,67.93,24.07
2024-04-13 08:00:00,4.0,734.33,0.06,17.99,111.58,7.75,50.04,72.69,23.56
2024-04-13 09:00:00,4.0,787.73,0.14,21.76,108.72,9.3,52.72,76.07,23.05
2024-04-13 10:00:00,4.0,794.41,0.25,22.96,113.01,10.97,54.47,77.58,22.29
2024-04-13 11:00:00,4.0,734.33,0.34,18.34,120.16,10.13,52.95,74.15,21.79
2024-04-13 12:00:00,3.0,567.44,0.36,7.63,137.33,6.62,46.67,63.96,16.97
2024-04-13 13:00:00,3.0,560.76,0.28,6.25,131.61,5.6,43.88,57.1,16.09
2024-04-13 14:00:00,3.0,574.11,0.27,6.68,127.32,5.42,41.06,50.9,14.82
2024-04-13 15:00:00,3.0,580.79,0.12,7.88,120.16,5.6,36.78,43.49,12.41
2024-04-13 16:00:00,3.0,620.84,0.16,10.45,113.01,6.44,33.49,38.37,10.26
2024-04-13 17:00:00,3.0,680.92,0.16,14.22,107.29,6.14,31.28,35.39,8.87
2024-04-13 18:00:00,3.0,714.3,0.06,18.51,100.14,5.25,29.01,33.46,9.12
2024-04-13 19:00:00,3.0,727.65,0.0,19.36,94.41,4.89,27.47,32.79,10.39
2024-04-13 20:00:00,3.0,761.03,0.0,19.19,91.55,4.83,29.53,35.91,11.91
2024-04-13 21:00:00,3.0,761.03,0.0,17.99,90.12,4.71,31.92,38.84,12.79
2024-04-13 22:00:00,3.0,741.0,0.0,15.94,88.69,4.23,33.04,39.69,12.54
2024-04-13 23:00:00,3.0,720.98,0.0,14.57,85.83,4.83,32.5,38.22,11.4
2024-04-14 00:00:00,3.0,680.92,0.0,12.85,85.12,5.25,30.4,35.13,10.13
2024-04-14 01:00:00,3.0,654.22,0.0,11.31,83.68,5.13,29.93,34.3,9.5
2024-04-14 02:00:00,3.0,654.22,0.0,10.37,78.68,5.01,30.46,34.34,8.87
2024-04-14 03:00:00,3.0,680.92,0.0,10.54,70.1,5.01,31.3,34.41,8.11
2024-04-14 04:00:00,3.0,687.6,0.0,10.71,63.66,4.95,32.47,35.01,7.35
2024-04-14 05:00:00,3.0,674.25,0.0,10.8,60.8,4.95,33.53,35.88,6.97
2024-04-14 06:00:00,3.0,647.54,0.0,11.14,62.23,5.48,33.69,36.08,6.9
2024-04-14 07:00:00,3.0,700.95,0.01,15.08,62.94,6.02,34.32,37.43,7.54
2024-04-14 08:00:00,3.0,847.82,0.3,22.96,58.65,6.56,35.55,39.62,8.61
2024-04-14 09:00:00,3.0,934.6,1.24,25.7,64.37,6.74,35.14,39.82,9.5
2024-04-14 10:00:00,3.0,867.84,1.55,20.73,86.55,6.44,32.51,37.2,10.39
2024-04-14 11:00:00,3.0,714.3,1.12,13.02,115.87,6.74,33.29,37.07,9.88
2024-04-14 12:00:00,4.0,580.79,0.47,7.45,141.62,6.08,33.07,35.24,6.71
2024-04-14 13:00:00,4.0,580.79,0.45,5.91,154.5,5.13,27.41,29.07,5.51
2024-04-14 14:00:00,4.0,567.44,0.42,4.8,158.79,4.59,22.11,23.59,5.0
2024-04-14 15:00:00,4.0,534.06,0.36,4.28,153.06,4.23,17.46,18.89,4.75
2024-04-14 16:00:00,4.0,514.03,0.33,5.1,147.34,4.53,14.84,16.43,5.07
2024-04-14 17:00:00,3.0,514.03,0.26,6.77,138.76,4.89,12.93,14.73,5.7
2024-04-14 18:00:00,3.0,694.27,0.17,17.31,118.73,5.36,15.48,18.81,9.88
2024-04-14 19:00:00,2.0,961.3,0.01,27.76,98.71,6.08,23.51,29.8,16.47
2024-04-14 20:00:00,3.0,1108.17,0.0,30.5,87.26,6.38,31.79,40.69,22.04
2024-04-14 21:00:00,3.0,1094.82,0.0,27.42,83.68,6.2,36.29,46.59,24.83
2024-04-14 22:00:00,3.0,1081.47,0.0,25.02,78.68,6.32,38.4,49.83,25.84
2024-04-14 23:00:00,3.0,1134.87,0.0,26.05,72.24,7.09,44.3,56.56,24.83
2024-04-15 00:00:00,4.0,1161.58,0.0,26.73,65.09,7.33,53.61,65.68,21.79
2024-04-15 01:00:00,4.0,1174.93,0.0,26.73,55.07,6.74,62.29,74.54,18.49
2024-04-15 02:00:00,4.0,1134.87,0.0,25.7,44.35,5.48,66.2,78.95,15.45
2024-04-15 03:00:00,4.0,1028.06,0.0,22.96,36.48,4.47,62.59,73.96,12.29
2024-04-15 04:00:00,4.0,934.6,0.0,20.05,32.9,4.23,58.06,66.84,10.01
2024-04-15 05:00:00,4.0,867.84,0.0,17.65,33.26,4.41,54.24,60.91,8.87
2024-04-16 06:00:00,3.0,1054.76,0.02,19.19,23.6,5.54,45.73,49.62,7.79
2024-04-16 07:00:00,3.0,1028.06,0.44,22.28,16.45,5.84,37.35,43.3,9.25
2024-04-16 08:00:00,3.0,1094.82,2.6,26.73,15.56,6.68,30.8,38.2,11.02
2024-04-16 09:00:00,2.0,841.14,2.35,18.16,60.8,8.23,19.89,25.1,8.74
2024-04-16 10:00:00,3.0,741.0,1.7,12.34,105.86,9.06,20.03,24.54,8.74
2024-04-16 11:00:00,4.0,687.6,1.02,7.88,153.06,10.37,25.36,29.46,8.99
2024-04-16 12:00:00,4.0,594.14,0.59,4.8,171.66,9.42,25.35,28.68,8.04
2024-04-16 13:00:00,4.0,527.38,0.5,4.2,167.37,7.57,21.24,24.17,7.54
2024-04-16 14:00:00,4.0,494.0,0.47,4.2,158.79,5.84,17.55,20.3,7.22
2024-04-16 15:00:00,4.0,447.27,0.43,3.94,147.34,3.87,14.03,17.1,6.65
2024-04-16 16:00:00,4.0,440.6,0.42,4.84,144.48,3.58,13.55,17.0,6.84
2024-04-16 17:00:00,4.0,480.65,0.42,6.77,144.48,3.99,15.55,19.25,7.66
2024-04-16 18:00:00,3.0,907.9,1.09,30.85,114.44,5.01,25.8,32.33,16.21
2024-04-16 19:00:00,3.0,1375.2,0.1,52.78,72.24,5.66,40.23,51.53,28.63
2024-04-16 20:00:00,3.0,1495.36,0.0,53.47,47.92,5.6,48.74,64.3,38.5
2024-04-16 21:00:00,4.0,1482.01,0.0,49.35,38.62,5.19,52.17,70.07,43.57
2024-04-16 22:00:00,4.0,1348.5,0.0,40.1,41.48,4.35,50.07,67.82,44.58
2024-04-16 23:00:00,3.0,1121.52,0.0,29.82,51.5,3.13,43.29,59.56,43.06
2024-04-17 00:00:00,3.0,894.55,0.0,20.39,62.23,1.97,35.54,49.59,39.01
2024-04-17 01:00:00,3.0,827.79,0.0,16.96,59.37,1.7,33.66,46.64,37.49
2024-04-17 02:00:00,3.0,787.73,0.0,14.57,55.79,1.67,32.21,44.32,34.96
2024-04-17 03:00:00,3.0,747.68,0.0,13.37,50.07,1.61,30.15,41.44,31.41
2024-04-17 04:00:00,3.0,727.65,0.0,13.02,43.27,1.58,28.16,38.99,26.6
2024-04-17 05:00:00,3.0,727.65,0.0,13.71,37.19,1.62,26.77,37.25,22.04
2024-04-17 06:00:00,3.0,781.06,0.04,16.28,31.47,1.97,27.1,37.78,20.27
2024-04-17 07:00:00,3.0,988.01,2.85,21.93,27.54,3.01,32.26,44.98,26.35
2024-04-17 08:00:00,3.0,1241.68,8.49,26.73,43.27,4.05,40.42,55.38,31.16
2024-04-17 09:00:00,3.0,1148.22,4.97,24.68,92.98,4.95,40.58,54.08,26.35
2024-04-17 10:00:00,4.0,1094.82,2.82,19.71,151.63,5.96,48.14,62.05,27.36
2024-04-17 11:00:00,5.0,1054.76,1.31,13.37,217.44,6.79,57.7,71.96,29.64
2024-04-17 12:00:00,4.0,574.11,0.45,3.86,174.52,4.59,18.52,24.12,8.87
2024-04-17 13:00:00,4.0,440.6,0.41,3.04,158.79,3.28,11.9,16.85,5.89
2024-04-17 14:00:00,4.0,397.21,0.41,3.08,154.5,2.92,11.85,17.41,5.83
2024-04-17 15:00:00,4.0,377.18,0.3,3.56,148.77,2.56,11.77,17.98,5.89
2024-04-17 16:00:00,4.0,377.18,0.27,4.58,141.62,2.41,11.25,17.98,6.21
2024-04-17 17:00:00,3.0,393.87,0.19,6.43,134.47,2.29,10.49,17.71,6.97
2024-04-17 18:00:00,2.0,907.9,0.29,38.39,88.69,3.99,18.02,29.09,17.99
2024-04-17 19:00:00,3.0,1522.06,0.06,71.29,36.48,6.26,31.79,49.72,33.44
2024-04-17 20:00:00,3.0,1815.8,0.8,76.09,11.98,7.27,42.94,67.46,45.09
2024-04-17 21:00:00,4.0,1949.31,3.27,70.6,3.44,7.75,52.01,81.53,52.18
2024-04-17 22:00:00,4.0,2002.72,4.86,64.43,1.77,7.45,57.13,89.62,54.72
2024-04-17 23:00:00,4.0,1976.01,4.64,60.32,1.77,6.26,55.51,87.95,54.21
2024-04-18 00:00:00,3.0,1842.5,1.9,56.89,4.65,4.53,48.75,78.1,51.17
2024-04-18 01:00:00,3.0,1708.98,0.41,50.04,10.01,4.11,48.51,75.83,50.66
2024-04-18 02:00:00,4.0,1575.47,0.11,42.5,14.31,4.35,52.85,79.24,52.18
2024-04-18 03:00:00,4.0,1455.31,0.06,36.67,16.45,4.95,57.36,81.36,51.17
2024-04-18 04:00:00,4.0,1308.44,0.03,30.5,19.67,4.95,58.28,78.26,47.12
2024-04-18 05:00:00,4.0,1121.52,0.02,25.36,24.68,4.95,55.67,72.22,40.53
2024-04-18 06:00:00,4.0,867.84,0.01,19.54,32.19,6.5,50.26,64.12,32.42
2024-04-18 07:00:00,4.0,947.95,1.49,24.68,25.75,8.11,52.43,67.46,31.41
2024-04-18 08:00:00,4.0,1121.52,7.93,28.45,31.47,10.37,54.69,70.76,28.63
2024-04-18 09:00:00,4.0,1108.17,8.61,27.76,58.65,15.14,50.25,64.75,21.28
2024-04-18 10:00:00,4.0,1214.98,6.54,30.5,107.29,20.74,64.07,79.03,20.77
2024-04-18 11:00:00,5.0,1375.2,3.52,28.1,200.27,25.75,102.68,119.39,22.04
2024-04-18 12:00:00,4.0,640.87,0.82,8.48,158.79,13.23,37.75,47.02,10.01
2024-04-18 13:00:00,3.0,417.23,0.5,4.37,127.32,6.2,18.7,27.17,6.27
2024-04-18 14:00:00,3.0,370.5,0.46,3.9,114.44,4.23,14.15,22.85,5.89
2024-04-18 15:00:00,3.0,357.15,0.44,3.94,108.72,3.58,12.63,21.65,6.33
2024-04-18 16:00:00,3.0,367.16,0.45,4.84,105.86,3.87,12.4,21.39,7.35
2024-04-18 17:00:00,3.0,390.53,0.4,6.51,101.57,4.05,12.22,21.42,8.23
2024-04-18 18:00:00,2.0,507.35,0.27,13.37,89.41,5.48,14.48,25.28,10.64
2024-04-18 19:00:00,2.0,694.27,0.01,22.28,76.53,7.87,19.36,32.43,15.2
2024-04-18 20:00:00,2.0,747.68,0.0,22.96,74.39,8.11,22.94,36.24,19.51
2024-04-18 21:00:00,3.0,727.65,0.0,19.02,111.58,20.27,33.15,45.52,20.77
2024-04-18 22:00:00,3.0,741.0,0.0,18.85,115.87,25.75,35.45,48.45,20.77
2024-04-18 23:00:00,3.0,727.65,0.0,18.68,91.55,18.6,29.47,43.0,21.79
2024-04-19 00:00:00,3.0,794.41,0.0,20.39,81.54,15.14,30.96,44.76,24.07
2024-04-19 01:00:00,3.0,801.09,0.0,19.54,75.1,13.11,32.41,45.5,25.84
2024-04-19 02:00:00,3.0,714.3,0.0,15.77,72.24,10.01,30.32,42.68,26.6
2024-04-19 03:00:00,3.0,654.22,0.0,13.54,67.23,7.39,28.06,38.93,26.85
2024-04-19 04:00:00,3.0,694.27,0.0,14.91,56.51,6.2,29.92,39.64,27.61
2024-04-19 05:00:00,3.0,774.38,0.0,17.65,47.21,6.38,34.51,44.15,25.59
2024-04-19 06:00:00,3.0,867.84,0.0,20.73,41.48,6.74,40.84,51.45,23.05
2024-04-19 07:00:00,3.0,1001.36,0.94,26.39,37.19,6.79,44.43,59.46,23.05
2024-04-19 08:00:00,3.0,1134.87,4.58,29.47,40.41,7.03,43.95,67.73,23.31
2024-04-19 09:00:00,3.0,761.03,2.74,16.96,65.8,6.56,31.06,68.39,19.0
2024-04-19 10:00:00,3.0,634.19,1.65,11.82,90.12,6.79,29.73,68.6,19.25
2024-04-19 11:00:00,3.0,627.52,1.03,9.51,115.87,7.15,36.62,71.78,22.55
2024-04-19 12:00:00,3.0,614.17,0.57,6.08,130.18,5.01,40.85,66.89,22.8
2024-04-19 13:00:00,3.0,614.17,0.54,5.57,134.47,4.83,38.7,57.0,18.75
2024-04-19 14:00:00,3.0,640.87,0.66,6.77,135.9,5.96,37.19,49.27,15.83
2024-04-19 15:00:00,3.0,660.9,0.7,7.71,130.18,6.79,34.65,41.88,13.43
2024-04-19 16:00:00,3.0,647.54,0.58,7.88,127.32,6.32,31.61,37.16,12.29
2024-04-19 17:00:00,3.0,627.52,0.38,8.14,125.89,4.83,28.17,33.2,11.65
2024-04-19 18:00:00,3.0,1188.28,1.19,39.76,82.97,5.19,41.48,50.84,21.28
2024-04-19 19:00:00,4.0,1976.01,0.7,77.46,25.39,6.97,67.64,85.0,34.96
2024-04-19 20:00:00,5.0,2563.48,7.15,91.85,1.94,8.94,93.99,119.13,45.6
2024-04-19 21:00:00,5.0,3124.24,16.54,98.71,0.08,11.09,120.63,152.52,50.66
2024-04-19 22:00:00,5.0,3364.56,16.99,102.82,0.04,10.37,132.73,166.97,42.05
2024-04-19 23:00:00,5.0,3017.43,12.74,93.22,0.19,8.11,118.44,149.43,29.89
2024-04-20 00:00:00,5.0,2216.34,1.36,71.97,5.45,5.78,86.23,108.07,18.49
2024-04-20 01:00:00,4.0,1815.8,0.08,53.47,14.13,4.05,73.96,91.85,11.78
2024-04-20 02:00:00,4.0,1522.06,0.0,37.36,23.6,3.25,72.47,88.17,9.25
2024-04-20 03:00:00,4.0,1201.63,0.0,22.96,35.41,4.59,70.42,85.04,8.87
2024-04-20 04:00:00,4.0,1041.41,0.0,18.34,35.05,5.13,65.15,78.65,8.87
2024-04-20 05:00:00,4.0,961.3,0.0,17.31,31.11,4.71,60.1,72.06,10.01
2024-04-20 06:00:00,4.0,934.6,0.03,18.68,25.75,4.35,55.38,66.16,11.27
2024-04-20 07:00:00,4.0,1054.76,2.57,23.31,22.17,5.07,53.34,64.92,13.93
2024-04-20 08:00:00,4.0,1201.63,8.27,26.05,36.84,7.09,52.98,65.43,17.48
2024-04-20 09:00:00,3.0,947.95,4.97,20.91,82.97,12.4,45.03,55.57,15.45
2024-04-20 10:00:00,4.0,934.6,3.21,18.16,134.47,14.31,56.44,66.9,15.96
2024-04-20 11:00:00,5.0,881.2,1.33,10.71,191.69,12.87,71.2,80.74,16.72
2024-04-20 12:00:00,4.0,494.0,0.4,2.96,153.06,6.5,30.67,35.14,8.99
2024-04-20 13:00:00,3.0,420.57,0.34,2.29,135.9,3.87,20.53,23.45,6.84
2024-04-20 14:00:00,3.0,410.56,0.34,2.4,134.47,3.4,19.61,22.24,6.78
2024-04-20 15:00:00,3.0,400.54,0.32,2.44,131.61,2.86,18.55,20.92,6.71
2024-04-20 16:00:00,3.0,397.21,0.34,2.87,127.32,2.62,16.97,19.1,6.52
2024-04-20 17:00:00,3.0,403.88,0.34,3.98,125.89,2.65,16.2,18.3,6.84
2024-04-20 18:00:00,2.0,794.41,1.03,26.39,90.12,3.49,22.89,27.72,15.83
2024-04-20 19:00:00,3.0,1241.68,0.12,48.67,47.21,4.59,34.39,44.07,28.88
2024-04-20 20:00:00,3.0,1428.6,0.04,53.47,27.18,5.19,42.74,56.97,39.52
2024-04-20 21:00:00,3.0,1535.42,0.26,55.52,15.91,5.6,49.82,67.61,46.61
2024-04-20 22:00:00,3.0,1388.55,0.19,45.93,17.34,4.77,47.89,65.6,48.13
2024-04-20 23:00:00,3.0,1068.12,0.02,31.53,28.61,3.22,37.85,52.48,47.12
2024-04-21 00:00:00,3.0,794.41,0.0,19.02,44.35,1.88,28.65,39.94,44.08
2024-04-21 01:00:00,3.0,774.38,0.0,17.31,41.13,1.64,29.19,39.93,43.57
2024-04-21 02:00:00,3.0,801.09,0.0,17.99,33.62,1.73,33.18,44.1,37.49
2024-04-21 03:00:00,3.0,867.84,0.02,19.88,24.32,1.85,38.66,50.12,27.87
2024-04-21 04:00:00,3.0,947.95,0.08,22.28,15.56,1.97,43.54,56.0,22.8
2024-04-21 05:00:00,3.0,1041.41,0.38,24.68,8.58,2.32,48.74,62.41,22.29
2024-04-21 06:00:00,4.0,1188.28,2.1,27.42,2.66,2.98,54.01,69.59,24.32
2024-04-21 07:00:00,4.0,1522.06,13.63,26.39,4.74,4.35,62.95,81.81,29.64
2024-04-21 08:00:00,4.0,1949.31,26.15,31.53,14.84,5.72,74.07,95.72,35.46
2024-04-21 09:00:00,4.0,1482.01,8.83,33.59,77.96,8.58,65.78,80.69,28.63
2024-04-21 10:00:00,5.0,1455.31,4.58,29.82,154.5,10.01,84.63,99.36,28.12
2024-04-21 11:00:00,5.0,1401.9,1.84,19.19,251.77,10.01,111.63,126.48,28.88
2024-04-21 12:00:00,4.0,527.38,0.42,3.6,174.52,6.97,27.72,32.06,9.37
2024-04-21 13:00:00,3.0,397.21,0.34,2.38,138.76,3.04,13.12,15.96,5.64
2024-04-21 14:00:00,3.0,373.84,0.34,2.42,130.18,2.24,10.21,13.11,5.19
2024-04-21 15:00:00,3.0,357.15,0.32,2.57,125.89,1.89,8.91,12.0,5.13
2024-04-21 16:00:00,3.0,347.14,0.32,3.04,123.02,1.91,8.27,11.58,5.26
2024-04-21 17:00:00,3.0,350.48,0.29,3.98,120.16,1.94,7.79,11.43,5.57
2024-04-21 18:00:00,2.0,567.44,0.54,17.48,94.41,2.41,11.14,16.73,12.54
2024-04-21 19:00:00,2.0,841.14,0.06,31.19,62.94,3.22,17.53,26.35,23.56
2024-04-21 20:00:00,2.0,988.01,0.0,35.99,44.35,3.81,23.9,35.75,32.93
2024-04-21 21:00:00,3.0,1228.33,0.06,44.55,26.11,4.77,33.52,48.72,41.54
2024-04-21 22:00:00,3.0,1562.12,1.47,53.47,7.15,5.84,46.81,66.66,49.14
2024-04-21 23:00:00,4.0,1842.5,7.38,54.84,0.49,6.38,58.3,82.22,55.22
2024-04-22 00:00:00,4.0,2002.72,12.07,53.47,0.03,6.08,64.33,89.58,59.28
2024-04-22 01:00:00,4.0,2109.53,14.53,52.78,0.0,5.84,70.21,96.58,59.28
2024-04-22 02:00:00,5.0,2162.93,12.96,53.47,0.01,5.48,75.74,102.55,56.74
2024-04-22 03:00:00,5.0,2029.42,8.16,52.78,0.08,4.89,75.81,100.54,51.68
2024-04-22 04:00:00,4.0,1815.8,4.92,47.3,0.46,4.35,73.83,95.52,48.13
2024-04-22 05:00:00,4.0,1682.28,3.32,43.18,1.15,4.05,73.42,92.95,45.09
2024-04-22 06:00:00,4.0,1655.58,3.69,42.16,1.45,4.17,74.15,93.18,44.58
2024-04-22 07:00:00,5.0,1976.01,15.42,40.1,6.08,5.9,81.87,103.91,46.61
2024-04-22 08:00:00,5.0,2403.26,28.16,46.61,19.85,7.99,91.8,115.99,45.6
2024-04-22 09:00:00,4.0,1695.63,10.06,44.55,86.55,11.56,67.24,83.22,29.64
2024-04-22 10:00:00,5.0,1789.09,6.71,45.24,157.36,15.5,87.57,104.43,29.13
2024-04-22 11:00:00,5.0,1922.61,3.27,37.01,277.52,17.88,132.86,151.64,30.4
2024-04-22 12:00:00,5.0,614.17,0.61,6.08,194.55,11.09,35.63,43.66,10.89
2024-04-22 13:00:00,4.0,410.56,0.4,3.26,151.63,4.89,18.41,27.15,6.9
2024-04-22 14:00:00,4.0,380.52,0.38,3.21,140.19,3.34,14.65,23.92,6.46
2024-04-22 15:00:00,3.0,473.98,0.82,8.31,134.47,3.67,15.99,26.04,9.88
2024-04-22 16:00:00,3.0,647.54,1.05,16.79,130.18,5.54,20.32,30.97,14.57
2024-04-22 17:00:00,3.0,821.11,0.64,27.42,114.44,7.75,23.8,33.58,15.45
2024-04-22 18:00:00,3.0,1522.06,0.75,62.38,64.37,8.7,36.21,48.73,22.04
2024-04-22 19:00:00,4.0,2376.56,1.96,93.22,13.95,9.54,55.98,74.96,31.92
2024-04-22 20:00:00,5.0,3017.43,12.96,94.59,0.45,11.09,79.73,105.58,40.53
2024-04-22 21:00:00,5.0,3631.59,23.69,93.22,0.01,12.99,110.23,143.3,49.65
2024-04-22 22:00:00,5.0,4058.84,26.38,98.71,0.0,14.9,136.28,174.99,61.81
2024-04-22 23:00:00,5.0,3952.03,25.48,98.71,0.0,15.02,136.94,176.29,76.0
2024-04-23 00:00:00,5.0,3070.83,17.66,87.05,0.02,11.8,108.77,142.76,84.1
2024-04-23 01:00:00,5.0,2403.26,11.4,69.92,0.07,7.87,87.54,116.65,70.93
2024-04-23 02:00:00,5.0,2029.42,7.49,56.21,0.21,5.42,77.2,101.77,46.61
2024-04-23 03:00:00,4.0,1708.98,3.55,43.87,1.14,3.93,69.29,90.01,29.39
2024-04-23 04:00:00,4.0,1495.36,1.23,35.99,3.4,3.43,64.11,82.68,25.84
2024-04-23 05:00:00,4.0,1468.66,0.68,35.3,5.59,3.49,64.18,82.37,27.61
2024-04-23 06:00:00,4.0,1401.9,0.25,34.96,12.16,3.93,59.85,76.76,29.89
2024-04-23 07:00:00,4.0,1508.71,4.53,35.64,14.66,5.19,59.96,77.51,33.44
2024-04-23 08:00:00,4.0,1655.58,11.4,36.33,28.97,6.62,61.56,80.14,34.96
2024-04-23 09:00:00,4.0,1388.55,6.76,32.9,75.82,9.06,54.81,70.3,30.65
2024-04-23 10:00:00,4.0,1388.55,4.53,30.5,131.61,10.73,65.33,81.06,30.15
2024-04-23 11:00:00,5.0,1281.74,2.04,21.25,211.72,12.52,78.02,92.67,28.37
2024-04-23 12:00:00,5.0,574.11,0.47,5.44,180.24,11.92,31.62,38.12,11.78
2024-04-23 13:00:00,4.0,460.62,0.29,4.41,154.5,8.11,20.46,25.16,8.36
2024-04-23 14:00:00,4.0,460.62,0.14,5.4,145.91,7.75,18.46,22.57,7.98
2024-04-23 15:00:00,4.0,460.62,0.08,6.0,140.19,7.33,17.05,20.91,7.98
