Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-08-20 07:00:00,4,1468.66,21.23,28.45,1.14,4.17,46.64,51.41,8.87
2022-08-20 08:00:00,4,1335.14,23.92,26.39,4.34,4.95,38.94,42.81,7.28
2022-08-20 09:00:00,4,660.9,2.71,19.54,52.21,14.07,26.48,28.02,5.13
2022-08-20 10:00:00,3,560.76,1.98,13.54,80.82,16.45,24.48,25.66,4.5
2022-08-20 11:00:00,4,514.03,1.31,9.42,111.58,17.17,25.12,26.17,4.43
2022-08-20 12:00:00,3,453.95,0.63,5.74,127.32,13.35,23.75,24.61,4.12
2022-08-20 13:00:00,3,473.98,0.53,6.43,121.59,11.8,23.13,24.03,4.43
2022-08-20 14:00:00,3,514.03,0.46,8.65,108.72,10.97,21.56,22.49,4.75
2022-08-20 15:00:00,2,534.06,0.66,10.71,97.27,11.56,19.31,20.19,4.69
2022-08-20 16:00:00,2,574.11,1.2,12.17,94.41,13.35,17.59,18.45,4.43
2022-08-20 17:00:00,2,640.87,1.76,15.77,88.69,14.78,15.76,16.62,4.24
2022-08-20 18:00:00,2,907.9,2.07,28.45,66.52,12.4,15.82,17.03,5.0
2022-08-20 19:00:00,2,1148.22,0.33,39.41,40.77,8.94,17.65,19.39,5.64
2022-08-20 20:00:00,3,1121.52,0.01,36.33,32.19,7.87,20.12,22.31,5.51
2022-08-20 21:00:00,3,974.66,0.0,28.45,37.19,7.09,21.94,24.33,5.19
2022-08-20 22:00:00,3,881.2,0.0,24.33,42.56,6.56,22.69,25.12,4.88
2022-08-20 23:00:00,3,867.84,0.0,23.31,41.84,6.62,22.41,24.77,4.62
2022-08-21 00:00:00,3,814.44,0.0,20.56,41.84,6.79,20.38,22.39,4.12
2022-08-21 01:00:00,2,687.6,0.0,14.05,46.49,6.32,17.67,19.23,3.74
2022-08-21 02:00:00,2,554.08,0.0,8.48,52.93,5.6,14.51,15.7,3.36
2022-08-21 03:00:00,2,554.08,0.0,9.0,41.13,4.05,13.74,15.25,6.97
2022-08-21 04:00:00,2,634.19,0.01,12.34,28.61,4.77,15.43,17.71,15.45
2022-08-21 05:00:00,2,747.68,0.05,18.85,20.92,7.15,18.17,20.98,25.59
2022-08-21 06:00:00,3,974.66,0.92,32.9,8.94,10.13,22.25,25.72,37.49
2022-08-21 07:00:00,4,1708.98,27.27,42.16,2.08,12.04,30.42,35.67,45.09
2022-08-21 08:00:00,4,2990.72,82.25,43.87,3.4,10.49,39.18,46.12,32.17
2022-08-21 09:00:00,2,841.14,6.98,27.08,57.22,24.8,15.53,17.33,5.32
2022-08-21 10:00:00,2,714.3,4.53,20.56,88.69,22.89,16.05,17.64,4.81
2022-08-21 11:00:00,3,647.54,2.01,12.17,138.76,18.36,21.65,23.13,4.69
2022-08-21 12:00:00,3,534.06,0.68,5.31,157.36,11.8,23.47,24.62,3.99
2022-08-21 13:00:00,3,487.33,0.58,4.46,145.91,8.82,20.37,21.32,3.64
2022-08-21 14:00:00,3,473.98,0.64,4.88,138.76,8.11,17.96,18.83,3.58
2022-08-21 15:00:00,3,467.3,0.68,5.48,131.61,7.15,15.89,16.71,3.74
2022-08-21 16:00:00,3,500.68,0.78,7.37,128.75,7.27,16.49,17.45,4.31
2022-08-21 17:00:00,3,560.76,0.88,10.97,120.16,7.75,17.13,18.28,4.88
2022-08-21 18:00:00,2,747.68,0.8,22.62,94.41,5.96,18.23,19.86,6.46
2022-08-21 19:00:00,2,841.14,0.07,27.76,68.66,4.59,19.96,22.28,7.73
2022-08-21 20:00:00,3,827.79,0.0,25.36,63.66,4.41,22.72,25.68,7.6
2022-08-21 21:00:00,4,894.55,0.0,27.08,57.22,4.05,25.7,29.15,6.65
2022-08-21 22:00:00,4,974.66,0.0,29.47,46.49,3.73,27.55,31.53,6.14
2022-08-21 23:00:00,4,1041.41,0.0,31.19,36.48,3.49,28.55,32.81,5.89
2022-08-22 00:00:00,4,1068.12,0.02,31.53,28.61,3.13,28.58,32.85,5.7
2022-08-22 01:00:00,4,1068.12,0.04,29.47,22.35,3.01,29.09,33.47,5.89
2022-08-22 02:00:00,4,1041.41,0.05,26.05,19.13,3.01,29.78,34.33,6.27
2022-08-22 03:00:00,4,988.01,0.06,22.28,17.52,2.95,30.18,34.91,6.78
2022-08-22 04:00:00,4,921.25,0.04,18.51,18.42,3.01,29.92,34.47,6.59
2022-08-22 05:00:00,4,867.84,0.03,16.79,20.21,3.16,29.36,33.62,6.33
2022-08-22 06:00:00,4,881.2,0.04,17.99,21.28,3.7,28.97,33.18,6.08
2022-08-22 07:00:00,4,1081.47,3.05,26.73,16.45,4.83,30.87,35.67,6.71
2022-08-22 08:00:00,4,1415.25,11.85,33.93,30.4,6.56,35.3,40.74,8.04
2022-08-22 09:00:00,4,1255.04,6.59,29.82,86.55,11.56,36.92,41.6,8.11
2022-08-22 10:00:00,4,1201.63,3.16,22.28,163.08,12.87,47.71,52.4,8.87
2022-08-22 11:00:00,5,1094.82,1.19,12.51,237.46,12.4,60.31,64.84,9.12
2022-08-22 12:00:00,4,707.63,0.73,6.34,188.83,11.8,37.04,39.63,5.83
2022-08-22 13:00:00,4,580.79,0.78,5.74,163.08,10.85,26.01,28.0,4.56
2022-08-22 14:00:00,3,560.76,0.85,6.25,161.65,11.21,23.59,25.56,4.31
2022-08-22 15:00:00,3,580.79,1.03,8.05,161.65,10.49,23.3,25.45,4.69
2022-08-22 16:00:00,3,647.54,1.45,12.17,155.93,9.66,23.06,25.45,5.32
2022-08-22 17:00:00,3,761.03,1.98,20.22,135.9,9.06,21.73,24.3,5.95
2022-08-22 18:00:00,3,1388.55,4.19,56.89,76.53,6.97,24.31,27.74,9.5
2022-08-22 19:00:00,4,1895.9,1.76,85.0,19.49,5.54,29.44,34.33,14.19
2022-08-22 20:00:00,4,2002.72,1.98,82.94,6.35,5.25,35.12,41.35,16.47
2022-08-22 21:00:00,4,2590.18,21.46,82.94,0.33,5.48,46.29,55.3,16.97
2022-08-22 22:00:00,5,3417.97,55.88,75.4,0.0,5.9,59.35,71.46,17.48
2022-08-22 23:00:00,5,4058.84,85.83,68.55,0.0,6.32,68.76,83.07,19.25
2022-08-23 00:00:00,5,4432.68,107.29,63.06,0.0,6.79,72.48,87.37,23.56
2022-08-23 01:00:00,5,4379.27,109.97,58.26,0.0,7.27,73.45,88.7,30.15
2022-08-23 02:00:00,5,4005.43,94.77,54.15,0.0,7.87,73.11,89.81,40.02
2022-08-23 03:00:00,5,3364.56,70.63,51.41,0.0,8.23,70.88,88.36,47.62
2022-08-23 04:00:00,5,2803.8,48.73,49.35,0.0,8.7,67.79,84.87,52.18
2022-08-23 05:00:00,5,2483.37,35.32,50.04,0.0,9.54,66.8,82.98,56.24
2022-08-23 06:00:00,5,2456.67,34.87,51.41,0.01,10.97,68.57,84.57,61.3
2022-08-23 07:00:00,5,3150.94,67.06,50.72,0.97,12.16,75.27,91.52,54.72
2022-08-23 08:00:00,5,4432.68,121.59,55.52,3.17,11.21,80.98,96.72,36.48
2022-08-23 09:00:00,5,2376.56,23.69,65.8,60.8,11.68,57.28,66.42,16.09
2022-08-23 10:00:00,5,2216.34,10.06,58.26,147.34,12.87,65.24,73.93,14.19
2022-08-23 11:00:00,5,2109.53,3.74,39.07,274.66,13.95,87.21,95.66,13.55
2022-08-23 12:00:00,5,1041.41,0.99,11.14,260.35,32.9,58.82,63.88,6.27
2022-08-23 13:00:00,5,867.84,0.8,8.74,246.05,29.33,49.08,53.32,5.19
2022-08-23 14:00:00,5,881.2,0.82,9.6,260.35,29.56,48.67,52.82,5.64
2022-08-23 15:00:00,5,907.9,0.87,10.88,257.49,25.75,45.33,49.39,6.59
2022-08-23 16:00:00,5,934.6,1.01,14.05,240.33,22.41,40.55,44.6,7.22
2022-08-23 17:00:00,4,1001.36,1.13,21.25,214.58,21.7,37.87,42.07,7.85
2022-08-23 18:00:00,4,1642.23,1.51,61.01,151.63,16.21,40.97,46.18,12.03
2022-08-23 19:00:00,4,2109.53,0.14,84.31,87.26,9.18,45.46,52.02,16.47
2022-08-23 20:00:00,4,2029.42,0.0,73.34,65.09,6.38,49.36,57.04,17.99
2022-08-23 21:00:00,5,2590.18,3.3,97.33,17.7,5.9,60.07,70.15,18.75
2022-08-23 22:00:00,5,3578.19,33.08,98.71,0.01,6.2,75.5,89.19,18.49
2022-08-23 23:00:00,5,4539.49,71.53,90.48,0.0,6.91,90.19,107.12,20.52
2022-08-24 00:00:00,5,5180.36,100.14,87.05,0.0,7.75,99.72,118.62,26.09
2022-08-24 01:00:00,5,5554.2,108.18,89.11,0.0,7.99,106.85,127.42,30.15
2022-08-24 02:00:00,5,5447.39,92.09,91.85,0.0,7.39,114.07,136.95,29.89
2022-08-24 03:00:00,5,4699.71,58.11,83.63,0.0,5.78,113.76,136.14,19.76
2022-08-24 04:00:00,5,3364.56,18.55,64.43,0.23,4.11,100.19,116.91,8.87
2022-08-24 05:00:00,5,1895.9,1.27,34.96,7.69,3.22,77.4,87.21,5.19
2022-08-24 06:00:00,4,707.63,0.0,8.83,72.96,6.14,45.73,48.89,5.19
2022-08-24 07:00:00,4,674.25,0.01,10.88,94.41,6.68,36.73,38.37,3.77
2022-08-24 08:00:00,4,781.06,0.08,17.48,98.71,7.75,30.63,31.95,3.45
2022-08-24 09:00:00,4,807.76,0.13,18.51,104.43,8.7,25.76,26.82,2.94
2022-08-24 10:00:00,3,774.38,0.07,16.45,105.86,8.82,24.02,24.98,2.56
2022-08-24 11:00:00,3,734.33,0.12,14.57,107.29,8.94,23.76,24.62,2.28
2022-08-24 12:00:00,3,700.95,0.24,13.71,105.86,8.94,22.24,23.06,2.37
2022-08-24 13:00:00,2,687.6,0.45,15.08,97.27,10.01,19.63,20.49,2.79
2022-08-24 14:00:00,2,694.27,0.73,16.28,90.84,11.68,17.18,18.07,3.17
2022-08-24 15:00:00,2,674.25,0.73,17.99,81.54,13.71,13.08,14.0,3.32
2022-08-24 16:00:00,2,714.3,0.57,23.31,66.52,16.45,10.62,11.64,3.8
2022-08-24 17:00:00,2,827.79,0.42,33.24,50.78,19.07,10.02,11.19,4.62
2022-08-24 18:00:00,2,1655.58,11.73,71.97,9.75,19.55,14.77,16.98,8.61
2022-08-24 19:00:00,4,2964.02,54.54,87.05,0.03,17.4,25.87,30.24,12.54
2022-08-24 20:00:00,4,3578.19,75.1,89.11,0.0,12.64,37.27,43.75,12.29
2022-08-24 21:00:00,4,3952.03,90.3,83.63,0.0,9.18,46.73,54.78,10.77
2022-08-24 22:00:00,5,4806.52,125.17,75.4,0.0,8.23,57.7,67.97,10.89
2022-08-24 23:00:00,5,5607.6,159.14,66.49,0.0,7.51,65.07,76.84,10.77
2022-08-25 00:00:00,5,5554.2,160.93,59.63,0.0,7.15,61.25,71.74,9.37
2022-08-25 01:00:00,5,4753.11,132.32,53.47,0.0,6.74,50.42,58.46,8.49
2022-08-25 02:00:00,4,3337.86,78.68,47.3,0.0,6.85,36.07,41.89,8.11
2022-08-25 03:00:00,2,1281.74,4.53,44.55,13.23,11.09,16.77,19.01,5.19
2022-08-25 04:00:00,2,827.79,0.0,24.68,33.26,11.92,13.87,15.52,4.43
2022-08-25 05:00:00,2,714.3,0.0,18.85,32.54,10.49,12.73,14.29,4.24
2022-08-25 06:00:00,2,680.92,0.01,17.65,27.89,8.23,11.37,13.03,4.43
2022-08-25 07:00:00,2,834.47,0.91,26.39,20.92,9.18,11.71,13.78,5.0
2022-08-25 08:00:00,2,1094.82,7.1,34.96,23.25,14.19,13.24,15.57,5.51
2022-08-25 09:00:00,2,1121.52,8.05,35.99,40.77,24.08,14.65,16.63,4.94
2022-08-25 10:00:00,2,1108.17,5.53,37.01,55.79,29.8,17.08,18.92,4.75
2022-08-25 11:00:00,2,934.6,2.26,30.85,72.24,29.09,17.23,18.71,4.24
2022-08-25 12:00:00,2,674.25,0.87,18.34,90.84,21.7,14.3,15.18,2.91
2022-08-25 13:00:00,2,587.46,1.1,12.68,108.72,18.12,14.07,14.78,2.47
2022-08-25 14:00:00,3,594.14,1.22,11.14,124.45,17.4,15.57,16.27,2.5
2022-08-25 15:00:00,3,680.92,1.44,15.59,134.47,20.74,19.17,20.02,2.98
2022-08-25 16:00:00,3,921.25,1.58,30.16,124.45,28.37,23.92,25.11,4.02
2022-08-25 17:00:00,4,1308.44,0.82,54.84,95.84,36.72,28.34,29.94,5.26
2022-08-25 18:00:00,4,2029.42,0.07,90.48,56.51,40.05,37.84,40.32,7.03
2022-08-25 19:00:00,5,2643.59,0.07,116.53,26.46,31.95,52.63,56.36,7.47
2022-08-25 20:00:00,5,2590.18,0.12,106.93,19.49,21.46,59.96,64.32,6.59
2022-08-25 21:00:00,5,2349.85,0.37,89.11,13.95,13.71,56.25,60.5,5.95
2022-08-25 22:00:00,4,2136.23,1.22,74.03,6.53,8.82,49.18,53.2,6.02
2022-08-25 23:00:00,4,1789.09,2.21,57.58,3.84,6.32,39.17,42.66,6.14
2022-08-26 00:00:00,4,1468.66,2.88,44.55,2.7,4.95,29.13,31.81,6.08
2022-08-26 01:00:00,3,1295.09,2.74,37.01,2.1,4.41,24.27,26.66,6.78
2022-08-26 02:00:00,3,1214.98,1.87,32.56,2.35,4.47,23.15,25.6,8.11
2022-08-26 03:00:00,3,1188.28,1.34,30.16,2.7,5.48,23.97,26.59,8.87
2022-08-26 04:00:00,4,1308.44,1.38,32.56,2.17,7.75,28.0,30.88,7.85
2022-08-26 05:00:00,4,1615.52,2.04,45.24,2.41,15.02,40.99,43.73,7.03
2022-08-26 06:00:00,5,1695.63,0.25,48.67,12.52,21.46,55.66,57.72,4.02
2022-08-26 07:00:00,4,1655.58,1.38,46.61,15.02,19.55,44.95,47.16,4.56
2022-08-26 08:00:00,4,1668.93,6.71,47.98,23.25,23.6,35.87,38.23,5.19
2022-08-26 09:00:00,4,1695.63,8.16,50.04,44.7,30.52,32.02,34.35,5.38
2022-08-26 10:00:00,4,1668.93,6.65,47.3,69.38,36.72,33.09,35.36,4.94
2022-08-26 11:00:00,4,1548.77,4.81,43.18,104.43,44.35,36.22,38.32,4.62
2022-08-26 12:00:00,4,1241.68,2.29,35.64,134.47,41.48,36.15,37.82,3.83
2022-08-26 13:00:00,4,1201.63,1.23,33.93,138.76,36.72,38.44,40.02,3.67
2022-08-26 14:00:00,4,1255.04,0.39,35.99,135.9,34.33,40.32,41.89,3.8
2022-08-26 15:00:00,4,1228.33,0.0,32.9,120.16,26.94,35.75,37.3,4.12
2022-08-26 16:00:00,4,1255.04,0.0,36.33,95.84,23.84,29.79,31.41,4.62
2022-08-26 17:00:00,4,1482.01,0.01,52.09,67.95,27.66,28.86,30.71,5.26
2022-08-26 18:00:00,4,2216.34,1.55,90.48,30.76,26.7,34.97,37.82,7.28
2022-08-26 19:00:00,4,2510.07,7.6,100.08,1.79,15.26,31.89,35.73,8.11
2022-08-26 20:00:00,3,1976.01,12.63,70.6,0.14,7.27,21.87,26.0,7.28
2022-08-26 21:00:00,2,1522.06,10.39,53.47,0.25,4.83,17.29,21.65,6.46
2022-08-26 22:00:00,2,1308.44,6.2,45.93,0.95,4.35,16.86,21.57,6.08
2022-08-26 23:00:00,2,1134.87,2.4,39.76,3.93,4.23,16.5,21.27,5.76
2022-08-27 00:00:00,2,988.01,0.52,32.22,9.57,4.11,15.82,20.31,5.32
2022-08-27 01:00:00,2,907.9,0.15,26.39,12.16,3.64,15.95,20.32,5.07
2022-08-27 02:00:00,2,847.82,0.05,21.08,14.13,3.37,16.04,20.29,5.0
2022-08-27 03:00:00,2,807.76,0.03,17.99,14.48,3.19,16.03,20.22,5.07
2022-08-27 04:00:00,2,781.06,0.02,15.94,14.48,3.1,16.05,20.13,5.13
2022-08-27 05:00:00,2,767.71,0.04,15.08,13.95,3.16,16.13,20.08,5.19
2022-08-27 06:00:00,2,787.73,0.17,16.62,11.62,3.43,16.11,19.95,5.26
2022-08-27 07:00:00,2,947.95,4.75,20.91,10.82,4.23,17.01,20.97,6.08
2022-08-27 08:00:00,2,1214.98,12.52,27.42,26.11,5.78,19.15,23.23,7.28
2022-08-27 09:00:00,2,1028.06,6.65,24.68,72.96,12.28,17.74,20.47,6.02
2022-08-27 10:00:00,4,1054.76,3.69,21.42,138.76,14.42,26.02,28.62,6.08
2022-08-27 11:00:00,4,1041.41,1.33,12.51,220.3,14.07,39.76,42.73,6.97
2022-08-27 12:00:00,4,707.63,0.61,5.57,185.97,15.5,28.94,30.77,4.31
2022-08-27 13:00:00,3,614.17,0.61,5.01,158.79,11.92,21.69,23.01,3.61
2022-08-27 14:00:00,3,627.52,0.66,5.83,154.5,10.25,20.37,21.6,3.83
2022-08-27 15:00:00,3,660.9,0.66,6.6,150.2,7.99,19.39,20.63,4.31
2022-08-27 16:00:00,3,727.65,0.69,8.57,151.63,7.57,20.44,21.88,5.07
2022-08-27 17:00:00,3,794.41,0.71,12.51,144.48,7.87,21.44,23.13,5.76
2022-08-27 18:00:00,3,894.55,0.5,20.39,127.32,6.79,23.24,25.42,7.16
2022-08-27 19:00:00,3,907.9,0.03,22.96,104.43,5.01,24.36,27.21,8.36
2022-08-27 20:00:00,3,821.11,0.0,20.56,87.26,4.11,21.89,25.06,8.23
2022-08-27 21:00:00,2,767.71,0.0,20.39,69.38,3.64,17.49,20.81,7.66
2022-08-27 22:00:00,2,787.73,0.0,21.59,51.5,3.55,14.49,18.07,7.41
2022-08-27 23:00:00,2,821.11,0.0,23.31,37.55,3.58,12.73,16.46,6.97
2022-08-28 00:00:00,2,867.84,0.02,25.36,26.11,3.19,11.98,15.82,6.46
2022-08-28 01:00:00,2,894.55,0.03,24.68,20.03,2.89,12.11,16.07,6.21
2022-08-28 02:00:00,2,881.2,0.02,21.76,18.6,2.86,12.69,16.77,6.08
2022-08-28 03:00:00,2,881.2,0.07,20.22,14.31,2.62,14.04,18.46,6.14
2022-08-28 04:00:00,2,894.55,0.23,19.71,8.67,2.44,15.64,20.59,7.03
2022-08-28 05:00:00,2,934.6,0.87,20.22,4.11,2.65,17.29,22.65,8.61
2022-08-28 06:00:00,2,1068.12,4.69,21.76,0.61,3.16,19.64,25.69,9.75
2022-08-28 07:00:00,3,1482.01,21.9,22.62,2.17,4.05,23.83,30.88,9.75
2022-08-28 08:00:00,4,2082.82,43.81,31.53,8.49,5.25,28.37,36.06,10.13
2022-08-28 09:00:00,3,1028.06,7.04,26.73,73.67,25.99,22.94,26.32,6.21
2022-08-28 10:00:00,4,947.95,3.52,21.42,137.33,35.76,32.73,35.61,5.51
2022-08-28 11:00:00,4,947.95,1.56,14.57,211.72,38.62,47.93,50.78,5.7
2022-08-28 12:00:00,4,747.68,0.66,7.03,214.58,28.85,41.98,43.9,4.02
2022-08-28 13:00:00,4,627.52,0.56,5.65,203.13,22.41,34.61,35.96,3.1
2022-08-28 14:00:00,4,614.17,0.56,6.25,208.85,22.41,34.98,36.23,2.94
2022-08-28 15:00:00,4,647.54,0.62,7.88,217.44,23.6,35.83,37.11,3.32
2022-08-28 16:00:00,4,727.65,0.78,12.34,231.74,29.09,40.47,41.89,3.8
2022-08-28 17:00:00,5,894.55,0.82,20.73,243.19,35.29,50.33,51.97,4.37
2022-08-28 18:00:00,5,2670.29,3.02,117.9,117.3,26.94,72.87,76.8,12.67
2022-08-28 19:00:00,5,4966.74,20.12,200.15,4.65,18.84,98.52,106.12,22.29
2022-08-28 20:00:00,5,6195.07,66.16,191.93,0.0,18.6,118.89,129.63,34.96
2022-08-28 21:00:00,5,6675.72,96.56,186.44,0.0,20.98,129.8,142.99,53.2
2022-08-28 22:00:00,5,6942.75,113.55,180.96,0.0,22.17,136.97,152.37,70.93
2022-08-28 23:00:00,5,6942.75,125.17,169.99,0.0,21.7,142.3,159.11,82.08
2022-08-29 00:00:00,5,6248.47,121.59,139.83,0.0,15.74,134.65,150.99,64.34
2022-08-29 01:00:00,5,5126.95,91.2,108.3,0.0,7.63,118.59,133.18,24.83
2022-08-29 02:00:00,5,3284.45,35.76,80.2,0.48,4.05,86.5,97.0,9.25
2022-08-29 03:00:00,4,1121.52,0.0,27.76,66.52,4.05,49.87,55.08,4.37
2022-08-29 04:00:00,4,934.6,0.0,17.65,59.37,3.4,46.46,51.95,4.81
2022-08-29 05:00:00,4,961.3,0.0,19.02,50.78,3.99,47.1,53.0,7.73
2022-08-29 06:00:00,4,1161.58,0.01,30.16,38.98,5.54,49.64,56.3,12.67
2022-08-29 07:00:00,5,1895.9,8.94,58.95,11.8,7.03,55.72,64.02,13.43
2022-08-29 08:00:00,5,2750.4,38.0,69.23,16.45,8.46,59.09,68.09,12.79
2022-08-29 09:00:00,4,1508.71,7.26,42.84,98.71,14.66,45.46,50.31,8.11
2022-08-29 10:00:00,4,1268.39,4.53,29.47,144.48,15.74,42.04,46.35,8.36
2022-08-29 11:00:00,4,1134.87,2.24,18.68,203.13,17.17,46.32,50.37,9.12
2022-08-29 12:00:00,4,767.71,0.84,7.97,205.99,22.89,41.91,44.3,5.57
2022-08-29 13:00:00,4,647.54,0.69,6.51,181.67,19.79,34.85,36.48,4.56
2022-08-29 14:00:00,4,614.17,0.72,6.85,160.22,15.74,29.31,30.75,4.81
2022-08-29 15:00:00,4,600.81,0.8,8.05,147.34,14.19,25.97,27.36,5.13
2022-08-29 16:00:00,3,620.84,0.96,10.71,137.33,15.02,23.98,25.43,5.38
2022-08-29 17:00:00,3,674.25,1.06,15.77,121.59,16.21,22.03,23.53,5.7
2022-08-29 18:00:00,3,1375.2,2.51,56.89,62.94,13.47,24.79,27.27,9.12
2022-08-29 19:00:00,4,2243.04,6.71,91.85,5.9,9.66,30.9,35.31,13.43
2022-08-29 20:00:00,4,2563.48,20.56,81.57,0.03,7.57,35.88,42.25,14.06
2022-08-29 21:00:00,4,2403.26,22.13,68.55,0.01,6.08,38.0,45.88,12.92
2022-08-29 22:00:00,4,2136.23,20.12,58.95,0.02,5.3,38.67,47.71,11.4
2022-08-29 23:00:00,4,2056.12,21.68,54.84,0.01,5.01,39.8,49.55,9.88
2022-08-30 00:00:00,4,1976.01,23.69,50.04,0.0,4.53,39.3,49.17,9.5
2022-08-30 01:00:00,4,1922.61,24.14,44.55,0.0,4.41,39.36,49.81,12.16
2022-08-30 02:00:00,4,1762.39,20.79,41.13,0.0,4.65,39.68,51.04,17.48
2022-08-30 03:00:00,4,1628.88,15.2,39.41,0.0,5.01,40.34,52.02,21.79
2022-08-30 04:00:00,4,1495.36,10.62,37.36,0.02,5.54,42.16,53.94,25.08
2022-08-30 05:00:00,4,1428.6,9.05,35.64,0.07,6.08,46.36,58.25,29.13
2022-08-30 06:00:00,5,1535.42,11.96,36.67,0.07,6.38,52.34,64.46,29.89
2022-08-30 07:00:00,5,2082.82,32.63,39.76,1.45,7.09,58.67,71.04,22.8
2022-08-30 08:00:00,5,2937.32,63.48,50.04,7.06,8.46,63.6,75.64,19.0
2022-08-30 09:00:00,4,1535.42,11.4,45.24,71.53,23.37,45.89,51.58,10.39
2022-08-30 10:00:00,5,1415.25,7.1,41.81,130.18,33.38,53.2,58.38,9.25
2022-08-30 11:00:00,5,1295.09,3.74,32.56,205.99,35.76,68.88,73.72,8.49
2022-08-30 12:00:00,5,867.84,1.12,12.68,237.46,25.99,65.88,69.37,6.4
2022-08-30 13:00:00,5,707.63,0.71,7.8,223.16,17.88,53.16,56.14,5.95
2022-08-30 14:00:00,4,674.25,0.72,7.8,211.72,15.74,47.05,50.1,6.02
2022-08-30 15:00:00,4,667.57,0.76,8.31,197.41,13.23,43.2,46.46,6.4
2022-08-30 16:00:00,4,700.95,0.92,11.31,183.11,12.04,42.35,45.77,7.16
2022-08-30 17:00:00,4,794.41,1.03,17.82,164.51,11.92,42.89,46.44,8.11
2022-08-30 18:00:00,5,2456.67,16.54,102.82,43.63,9.78,53.81,59.38,15.58
2022-08-30 19:00:00,5,3952.03,67.06,111.04,0.22,8.11,68.73,77.24,23.31
2022-08-30 20:00:00,5,4165.65,79.57,95.96,0.0,7.27,78.77,89.51,24.57
2022-08-30 21:00:00,5,4272.46,79.57,97.33,0.0,7.39,88.16,100.49,22.04
2022-08-30 22:00:00,5,4539.49,86.72,94.59,0.0,7.75,98.1,112.35,22.8
2022-08-30 23:00:00,5,4806.52,94.77,89.11,0.0,7.87,105.25,120.98,26.09
2022-08-31 00:00:00,5,4859.92,93.88,93.22,0.0,9.06,106.7,122.53,36.48
2022-08-31 01:00:00,5,4806.52,87.62,101.45,0.0,10.85,108.87,124.44,49.14
2022-08-31 02:00:00,5,4699.71,79.57,106.93,0.0,12.4,112.57,128.6,60.29
2022-08-31 03:00:00,5,4539.49,69.74,109.67,0.0,13.83,115.45,131.85,69.92
2022-08-31 04:00:00,5,4486.08,64.37,111.04,0.0,15.74,120.37,137.32,83.09
2022-08-31 05:00:00,5,4486.08,65.27,111.04,0.0,18.36,126.68,144.64,98.29
2022-08-31 06:00:00,5,4592.9,70.63,106.93,0.0,20.74,131.93,151.33,110.45
2022-08-31 07:00:00,5,5340.58,109.08,106.93,1.04,24.8,141.98,163.08,122.61
2022-08-31 08:00:00,5,7049.56,182.39,113.79,5.1,28.85,159.17,181.52,121.59
2022-08-31 09:00:00,5,2056.12,15.87,65.12,70.1,29.56,86.99,97.75,24.57
2022-08-31 10:00:00,5,1575.47,8.38,47.98,117.3,26.94,74.18,85.01,17.99
2022-08-31 11:00:00,5,1174.93,3.41,27.76,171.66,21.22,68.1,79.36,14.57
2022-08-31 12:00:00,5,607.49,0.87,8.14,168.8,13.83,52.33,62.45,8.74
2022-08-31 13:00:00,4,480.65,0.71,5.83,147.34,10.85,42.4,51.77,6.84
2022-08-31 14:00:00,4,467.3,0.8,6.25,140.19,10.73,38.67,48.41,6.52
2022-08-31 15:00:00,4,761.03,3.07,20.39,128.75,7.75,40.62,51.43,8.74
2022-08-31 16:00:00,4,1148.22,6.26,40.44,107.29,5.9,43.49,55.53,11.15
2022-08-31 17:00:00,4,1628.88,10.84,67.86,67.23,6.14,45.31,58.16,12.92
2022-08-31 18:00:00,5,3231.05,58.11,102.82,9.92,7.99,53.02,67.93,19.25
2022-08-31 19:00:00,5,4592.9,123.38,90.48,0.08,9.3,63.51,81.21,27.36
2022-08-31 20:00:00,5,4699.71,135.9,80.88,0.0,9.78,70.46,90.97,34.96
2022-08-31 21:00:00,5,5020.14,146.63,83.63,0.0,12.4,79.69,102.6,46.61
2022-08-31 22:00:00,5,5661.01,164.51,93.22,0.0,16.21,91.56,116.74,61.81
2022-08-31 23:00:00,5,6195.07,177.03,101.45,0.0,18.36,100.57,126.85,71.94
2022-09-01 00:00:00,5,6301.88,175.24,106.93,0.0,18.6,102.03,127.69,77.01
2022-09-01 01:00:00,5,6462.1,177.03,111.04,0.0,19.79,105.31,130.13,85.12
2022-09-01 02:00:00,5,6568.91,173.45,115.16,0.0,21.46,111.92,136.8,92.21
2022-09-01 03:00:00,5,6195.07,151.99,115.16,0.0,21.7,115.47,139.91,95.25
2022-09-01 04:00:00,5,5661.01,125.17,112.41,0.0,21.7,116.87,140.59,99.3
2022-09-01 05:00:00,5,5233.76,109.08,109.67,0.0,22.17,118.8,141.93,106.39
2022-09-01 06:00:00,5,4913.33,100.14,105.56,0.0,23.37,123.06,146.79,115.51
2022-09-01 07:00:00,5,5661.01,130.53,109.67,0.84,28.13,139.72,166.99,131.73
2022-09-01 08:00:00,5,7476.81,203.85,127.49,4.83,34.81,168.09,199.99,137.81
2022-09-01 09:00:00,5,2243.04,21.01,81.57,66.52,52.45,94.62,113.02,26.85
2022-09-01 10:00:00,5,1789.09,11.4,65.8,125.89,58.65,97.5,114.92,18.49
2022-09-01 11:00:00,5,1562.12,5.87,48.67,203.13,55.31,107.31,124.49,14.44
