Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-10-03 19:00:00,4.0,467.3,0.0,6.77,31.47,3.31,20.18,52.87,11.65
2022-10-03 20:00:00,4.0,634.19,0.0,10.11,22.89,3.93,27.65,63.47,15.33
2022-10-03 21:00:00,4.0,727.65,0.01,12.17,18.95,3.99,32.55,70.32,17.99
2022-10-03 22:00:00,4.0,781.06,0.02,13.02,14.84,3.61,35.54,73.4,18.75
2022-10-03 23:00:00,4.0,714.3,0.02,11.14,14.48,2.65,33.03,67.93,15.83
2022-10-04 00:00:00,3.0,433.92,0.0,5.27,29.68,1.48,20.44,49.12,9.75
2022-10-04 01:00:00,3.0,373.84,0.0,3.9,30.04,1.18,18.02,44.56,9.12
2022-10-04 02:00:00,3.0,357.15,0.0,3.34,32.19,1.49,17.59,44.32,9.12
2022-10-04 03:00:00,3.0,353.81,0.0,3.47,36.84,2.41,18.59,47.41,9.12
2022-10-04 04:00:00,4.0,370.5,0.0,4.16,33.26,2.35,20.78,51.09,8.49
2022-10-04 05:00:00,4.0,393.87,0.0,4.8,28.97,2.12,23.23,55.64,7.41
2022-10-04 06:00:00,4.0,420.57,0.0,5.4,25.39,2.09,26.15,61.63,7.09
2022-10-04 07:00:00,4.0,487.33,0.03,6.43,21.99,2.59,30.72,70.58,8.36
2022-10-04 08:00:00,4.0,540.73,0.67,5.91,25.75,3.22,34.06,77.52,9.75
2022-10-04 09:00:00,4.0,473.98,0.72,4.07,51.5,4.35,31.25,73.72,9.12
2022-10-04 10:00:00,4.0,494.0,0.52,3.26,76.53,4.83,35.45,78.95,9.5
2022-10-04 11:00:00,4.0,507.35,0.32,2.44,101.57,5.19,40.53,85.2,9.75
2022-10-04 12:00:00,3.0,287.06,0.13,0.94,103.0,4.35,21.24,49.73,3.58
2022-10-04 13:00:00,3.0,240.33,0.09,0.65,104.43,3.73,18.21,41.77,2.44
2022-10-04 14:00:00,3.0,233.65,0.09,0.62,107.29,3.25,17.64,40.05,2.31
2022-10-04 15:00:00,3.0,230.31,0.09,0.7,108.72,2.86,17.42,39.98,2.34
2022-10-04 16:00:00,3.0,230.31,0.09,0.84,111.58,2.59,16.99,39.71,2.44
2022-10-04 17:00:00,3.0,226.97,0.07,1.04,111.58,2.35,15.69,38.12,2.47
2022-10-04 18:00:00,3.0,330.45,0.05,3.64,80.11,2.74,18.84,44.24,7.41
2022-10-04 19:00:00,4.0,514.03,0.0,7.54,54.36,3.87,26.34,56.53,14.69
2022-10-04 20:00:00,4.0,700.95,0.0,11.31,48.64,5.6,34.81,68.66,23.31
2022-10-04 21:00:00,4.0,834.47,0.0,13.88,49.35,6.91,40.83,77.22,30.65
2022-10-04 22:00:00,4.0,907.9,0.0,14.91,43.27,6.38,44.42,82.18,31.16
2022-10-04 23:00:00,4.0,847.82,0.0,13.71,35.05,4.41,41.16,77.43,23.81
2022-10-05 00:00:00,4.0,547.41,0.0,7.54,40.77,2.09,25.46,55.94,12.54
2022-10-05 01:00:00,3.0,420.57,0.0,4.97,39.7,1.31,19.85,49.81,9.88
2022-10-05 02:00:00,4.0,400.54,0.0,4.24,35.05,1.22,20.98,53.74,9.63
2022-10-05 03:00:00,4.0,400.54,0.0,4.28,33.97,1.36,24.01,58.0,9.37
2022-10-05 04:00:00,4.0,423.91,0.0,4.97,27.89,1.28,27.03,61.04,8.87
2022-10-05 05:00:00,4.0,440.6,0.0,5.57,22.35,1.24,29.62,64.3,7.54
2022-10-05 06:00:00,4.0,467.3,0.01,6.17,18.42,1.39,32.22,68.25,7.28
2022-10-05 07:00:00,4.0,540.73,0.06,7.11,16.63,2.03,37.01,74.8,8.99
2022-10-05 08:00:00,4.0,600.81,0.84,6.34,25.03,2.77,41.17,80.33,10.39
2022-10-05 09:00:00,4.0,547.41,0.81,4.37,50.07,3.31,39.96,77.32,9.37
2022-10-05 10:00:00,4.0,567.44,0.54,3.56,76.53,3.58,43.05,80.86,9.88
2022-10-05 11:00:00,4.0,587.46,0.34,2.72,103.0,3.76,45.69,84.26,10.01
2022-10-05 12:00:00,3.0,257.02,0.1,0.74,114.44,3.64,18.23,41.07,2.25
2022-10-05 13:00:00,2.0,223.64,0.08,0.54,111.58,2.44,13.39,30.08,1.71
2022-10-05 14:00:00,2.0,216.96,0.07,0.52,110.15,2.03,11.76,25.46,1.71
2022-10-05 15:00:00,2.0,210.29,0.07,0.55,107.29,1.73,10.57,22.77,1.8
2022-10-05 16:00:00,2.0,210.29,0.08,0.68,105.86,1.61,10.32,22.83,2.03
2022-10-05 17:00:00,2.0,210.29,0.06,0.88,104.43,1.52,9.89,22.12,2.22
2022-10-05 18:00:00,2.0,260.35,0.04,2.53,88.69,1.89,12.12,26.31,4.75
2022-10-05 19:00:00,2.0,330.45,0.0,4.37,72.24,2.38,15.0,30.69,7.28
2022-10-05 20:00:00,2.0,363.83,0.0,4.71,65.8,2.62,16.17,31.73,8.49
2022-10-05 21:00:00,2.0,367.16,0.0,4.11,64.37,2.71,17.34,33.69,9.12
2022-10-05 22:00:00,2.0,363.83,0.0,3.64,66.52,2.62,18.13,34.83,8.99
2022-10-05 23:00:00,2.0,343.8,0.0,3.21,70.1,2.18,16.94,33.22,8.36
2022-10-06 00:00:00,2.0,300.41,0.0,2.57,82.97,3.49,16.3,33.48,6.78
2022-10-06 01:00:00,3.0,300.41,0.0,2.48,94.41,5.54,19.8,38.16,6.59
2022-10-06 02:00:00,3.0,320.43,0.0,2.55,95.84,5.9,23.38,42.52,7.03
2022-10-06 03:00:00,3.0,347.14,0.0,2.68,87.26,5.01,24.73,46.19,7.54
2022-10-06 04:00:00,4.0,357.15,0.0,2.96,71.53,3.4,23.31,50.51,7.66
2022-10-06 05:00:00,4.0,327.11,0.0,3.17,55.07,2.06,21.04,57.12,7.28
2022-10-06 06:00:00,4.0,283.72,0.0,3.08,45.42,1.51,20.7,64.75,6.78
2022-10-06 07:00:00,4.0,280.38,0.01,3.34,40.05,1.59,22.2,71.1,7.03
2022-10-06 08:00:00,4.0,300.41,0.34,3.51,37.19,1.79,23.95,75.68,7.54
2022-10-06 09:00:00,4.0,323.77,0.78,3.34,42.2,2.03,25.41,79.58,7.98
2022-10-06 10:00:00,4.0,343.8,0.62,3.04,60.8,2.35,26.79,82.06,8.23
2022-10-06 11:00:00,4.0,350.48,0.36,2.31,84.4,2.77,28.24,84.15,8.11
2022-10-06 12:00:00,4.0,250.34,0.16,1.08,98.71,6.85,26.24,92.56,2.63
2022-10-06 13:00:00,4.0,226.97,0.12,0.84,103.0,7.03,25.49,89.89,1.73
2022-10-06 14:00:00,4.0,223.64,0.11,0.79,104.43,6.44,24.66,85.92,1.73
2022-10-06 15:00:00,4.0,216.96,0.1,0.73,104.43,4.89,21.05,69.56,1.63
2022-10-06 16:00:00,4.0,216.96,0.09,0.8,103.0,3.99,18.92,59.98,1.69
2022-10-06 17:00:00,4.0,223.64,0.07,1.01,103.0,3.76,18.67,57.77,1.88
2022-10-06 18:00:00,4.0,347.14,0.06,4.16,72.24,4.11,24.08,67.22,7.03
2022-10-06 19:00:00,4.0,567.44,0.0,8.91,39.34,4.65,35.43,87.3,12.92
2022-10-06 20:00:00,5.0,734.33,0.0,12.17,23.6,4.89,45.56,103.48,16.97
2022-10-06 21:00:00,5.0,754.36,0.0,11.82,17.88,4.35,47.42,102.07,18.49
2022-10-06 22:00:00,4.0,707.63,0.01,10.28,16.63,3.64,44.45,88.49,16.97
2022-10-06 23:00:00,4.0,647.54,0.0,8.57,21.82,2.98,39.24,70.21,14.44
2022-10-07 00:00:00,4.0,494.0,0.0,5.48,38.27,1.94,27.92,46.78,10.89
2022-10-07 01:00:00,3.0,453.95,0.0,5.27,36.84,1.55,24.18,39.85,10.77
2022-10-07 02:00:00,3.0,440.6,0.0,5.48,35.05,1.71,23.26,38.71,11.02
2022-10-07 03:00:00,3.0,447.27,0.0,6.0,33.97,2.0,23.85,40.08,11.4
2022-10-07 04:00:00,4.0,473.98,0.0,6.77,30.4,2.18,25.74,43.19,12.54
2022-10-07 05:00:00,4.0,500.68,0.0,7.37,25.03,2.15,28.05,47.21,14.44
2022-10-07 06:00:00,4.0,514.03,0.01,7.8,19.31,2.03,29.35,50.69,16.09
2022-10-07 07:00:00,4.0,587.46,0.12,8.83,13.23,2.35,33.31,58.1,15.96
2022-10-07 08:00:00,4.0,680.92,1.52,7.88,18.06,2.92,38.51,66.99,14.57
2022-10-07 09:00:00,4.0,473.98,0.61,4.24,67.23,4.35,27.41,55.57,10.26
2022-10-07 10:00:00,4.0,473.98,0.51,3.64,90.12,3.81,28.07,57.95,10.01
2022-10-07 11:00:00,4.0,547.41,0.35,3.26,127.32,3.22,32.73,63.07,9.63
2022-10-07 12:00:00,3.0,330.45,0.16,1.31,127.32,4.05,20.8,47.34,3.36
2022-10-07 13:00:00,3.0,307.08,0.14,1.17,134.47,4.77,22.18,46.69,2.63
2022-10-07 14:00:00,4.0,303.75,0.13,1.22,144.48,7.15,25.41,47.65,2.44
2022-10-07 15:00:00,3.0,273.7,0.11,1.08,138.76,7.03,22.88,41.49,1.96
2022-10-07 16:00:00,3.0,257.02,0.09,1.11,134.47,7.15,21.62,38.12,1.84
2022-10-07 17:00:00,3.0,263.69,0.06,1.41,137.33,9.06,24.31,41.16,2.06
2022-10-07 18:00:00,4.0,397.21,0.03,4.63,95.84,9.3,32.65,54.21,7.22
2022-10-07 19:00:00,4.0,607.49,0.0,9.51,53.64,8.82,45.31,73.88,12.29
2022-10-07 20:00:00,5.0,794.41,0.0,14.05,34.69,8.58,57.91,92.48,15.58
2022-10-07 21:00:00,5.0,894.55,0.0,16.62,28.25,7.87,65.87,104.69,17.99
2022-10-07 22:00:00,5.0,988.01,0.0,19.19,22.89,6.68,69.68,111.71,19.76
2022-10-07 23:00:00,5.0,1041.41,0.0,21.08,19.49,5.54,71.57,114.72,19.25
2022-10-08 00:00:00,5.0,1014.71,0.0,20.39,18.78,4.41,72.3,113.55,17.73
2022-10-08 01:00:00,5.0,947.95,0.0,18.51,19.85,3.4,72.35,109.25,16.21
2022-10-08 02:00:00,5.0,881.2,0.0,16.28,22.71,2.8,73.08,105.14,15.45
2022-10-08 03:00:00,5.0,841.14,0.0,14.39,25.75,2.41,74.53,102.59,14.44
2022-10-08 04:00:00,5.0,801.09,0.0,12.17,27.18,1.97,74.7,98.15,12.79
2022-10-08 05:00:00,5.0,734.33,0.0,10.02,30.76,1.8,73.26,92.17,11.65
2022-10-08 06:00:00,5.0,627.52,0.0,5.91,65.8,4.47,70.75,89.72,10.39
2022-10-08 07:00:00,5.0,614.17,0.0,4.84,78.68,6.2,74.55,99.39,10.01
2022-10-08 08:00:00,5.0,620.84,0.12,4.33,85.83,6.91,79.47,110.74,9.75
2022-10-08 09:00:00,5.0,607.49,0.29,3.38,95.84,6.68,81.06,116.74,9.5
2022-10-08 10:00:00,5.0,600.81,0.32,2.91,110.15,5.72,80.79,117.5,9.25
2022-10-08 11:00:00,5.0,607.49,0.27,2.57,135.9,5.25,80.9,117.84,8.87
2022-10-08 12:00:00,5.0,473.98,0.12,1.26,158.79,7.63,68.78,106.61,4.62
2022-10-08 13:00:00,5.0,420.57,0.09,0.99,158.79,7.03,60.5,92.3,3.64
2022-10-08 14:00:00,5.0,390.53,0.09,1.03,161.65,7.39,56.36,84.26,3.32
2022-10-08 15:00:00,5.0,370.5,0.09,1.26,167.37,10.01,54.97,80.58,3.04
2022-10-08 16:00:00,5.0,363.83,0.08,1.5,173.09,13.11,55.99,80.44,2.98
2022-10-08 17:00:00,5.0,360.49,0.05,1.69,171.66,15.14,56.28,79.79,2.94
2022-10-08 18:00:00,5.0,400.54,0.01,2.83,144.48,14.19,58.73,82.27,5.0
2022-10-08 19:00:00,5.0,447.27,0.0,3.9,118.73,12.64,61.72,84.95,7.16
2022-10-08 20:00:00,5.0,494.0,0.0,4.93,105.86,11.56,63.75,85.92,8.74
2022-10-08 21:00:00,5.0,560.76,0.0,6.34,89.41,9.54,65.5,86.83,10.51
2022-10-08 22:00:00,5.0,647.54,0.0,8.48,68.66,7.27,69.73,92.58,12.54
2022-10-08 23:00:00,5.0,707.63,0.0,10.71,50.78,5.9,73.77,99.76,15.45
2022-10-09 00:00:00,5.0,707.63,0.0,12.34,41.48,5.48,74.39,103.17,20.77
2022-10-09 01:00:00,5.0,700.95,0.0,13.19,33.26,4.47,74.7,104.18,21.53
2022-10-09 02:00:00,5.0,707.63,0.0,13.54,26.11,3.37,75.31,103.39,19.25
2022-10-09 03:00:00,5.0,707.63,0.0,11.82,27.89,3.25,75.31,100.94,16.21
2022-10-09 04:00:00,5.0,714.3,0.0,10.28,30.4,3.1,76.32,100.21,14.06
2022-10-09 05:00:00,5.0,727.65,0.0,9.34,30.04,2.74,78.73,101.34,12.67
2022-10-09 06:00:00,5.0,707.63,0.0,7.63,33.26,3.07,81.87,103.81,11.4
2022-10-09 07:00:00,5.0,720.98,0.01,7.45,31.83,3.87,86.73,109.72,11.53
2022-10-09 08:00:00,5.0,761.03,0.33,7.28,33.97,5.25,90.89,115.97,11.91
2022-10-09 09:00:00,5.0,727.65,0.54,5.18,62.94,8.7,94.45,119.53,11.15
2022-10-09 10:00:00,5.0,714.3,0.43,3.6,87.26,8.7,100.15,126.51,10.77
2022-10-09 11:00:00,5.0,700.95,0.27,2.46,115.87,8.7,104.59,134.9,10.26
2022-10-09 12:00:00,5.0,547.41,0.1,1.04,157.36,10.61,86.13,120.24,5.76
2022-10-09 13:00:00,5.0,507.35,0.08,0.85,160.22,10.37,81.95,112.29,5.07
2022-10-09 14:00:00,5.0,500.68,0.08,0.86,161.65,9.89,80.67,109.96,4.81
2022-10-09 15:00:00,5.0,487.33,0.08,0.94,160.22,9.54,77.93,105.84,4.69
2022-10-09 16:00:00,5.0,467.3,0.07,1.07,157.36,9.18,74.87,101.91,4.56
2022-10-09 17:00:00,5.0,467.3,0.04,1.24,153.06,8.82,73.39,100.43,4.75
2022-10-09 18:00:00,5.0,554.08,0.01,3.17,114.44,7.63,78.44,107.79,8.99
2022-10-09 19:00:00,5.0,700.95,0.0,5.83,75.1,6.62,89.09,122.36,13.81
2022-10-09 20:00:00,5.0,827.79,0.0,8.23,53.64,5.9,98.01,134.86,16.72
2022-10-09 21:00:00,5.0,867.84,0.0,9.25,45.06,5.13,101.63,140.92,19.0
2022-10-09 22:00:00,5.0,907.9,0.0,9.94,35.76,4.71,104.08,144.53,19.0
2022-10-09 23:00:00,5.0,974.66,0.0,11.31,25.39,4.53,109.01,149.21,17.99
2022-10-10 00:00:00,5.0,988.01,0.0,11.48,19.67,3.87,110.86,149.67,16.09
2022-10-10 01:00:00,5.0,974.66,0.0,11.48,16.81,3.34,111.31,148.15,15.45
2022-10-10 02:00:00,5.0,974.66,0.01,10.97,15.91,3.1,112.42,147.74,16.09
2022-10-10 03:00:00,5.0,947.95,0.01,10.28,16.81,2.8,112.07,146.22,17.23
2022-10-10 04:00:00,5.0,867.84,0.0,8.74,22.53,2.62,108.89,141.75,18.75
2022-10-10 05:00:00,5.0,767.71,0.0,6.68,33.97,2.53,102.72,134.39,21.28
2022-10-10 06:00:00,5.0,754.36,0.0,7.11,38.27,2.38,98.89,130.91,21.79
2022-10-10 07:00:00,5.0,947.95,0.01,10.71,26.11,2.59,105.12,139.22,19.25
2022-10-10 08:00:00,5.0,1174.93,0.76,11.65,22.53,3.22,115.02,152.37,16.47
2022-10-10 09:00:00,5.0,1041.41,0.71,7.2,65.8,4.35,106.26,145.51,15.07
2022-10-10 10:00:00,5.0,1028.06,0.57,5.27,94.41,4.35,107.67,151.35,13.43
2022-10-10 11:00:00,5.0,1028.06,0.38,3.94,127.32,4.17,111.26,156.1,12.29
2022-10-10 12:00:00,5.0,547.41,0.13,1.21,145.91,5.96,76.64,128.45,5.51
2022-10-10 13:00:00,5.0,473.98,0.09,0.87,144.48,5.9,69.39,115.45,4.43
2022-10-10 14:00:00,5.0,447.27,0.09,0.86,144.48,5.9,65.55,108.04,4.18
2022-10-10 15:00:00,5.0,417.23,0.08,0.87,140.19,5.72,61.38,99.91,3.89
2022-10-10 16:00:00,5.0,403.88,0.07,0.93,138.76,5.6,59.77,96.8,3.89
2022-10-10 17:00:00,5.0,397.21,0.04,1.07,135.9,5.6,58.08,95.02,3.89
2022-10-10 18:00:00,5.0,514.03,0.02,4.2,97.27,5.07,64.4,102.12,7.92
2022-10-10 19:00:00,5.0,727.65,0.0,8.31,57.22,5.25,77.12,118.04,13.05
2022-10-10 20:00:00,5.0,947.95,0.0,12.0,45.06,6.56,91.59,137.64,20.52
2022-10-10 21:00:00,5.0,1108.17,0.0,14.57,48.64,8.34,103.57,154.05,31.16
2022-10-10 22:00:00,5.0,1228.33,0.0,16.28,45.06,8.82,113.09,167.07,35.97
2022-10-10 23:00:00,5.0,1295.09,0.0,17.48,37.91,8.23,119.44,175.52,35.46
2022-10-11 00:00:00,5.0,1255.04,0.0,17.48,33.62,6.74,119.9,175.5,32.17
2022-10-11 01:00:00,5.0,1161.58,0.0,15.59,34.33,5.3,117.64,169.29,30.15
2022-10-11 02:00:00,5.0,1001.36,0.0,11.65,45.78,4.47,110.44,157.44,28.37
2022-10-11 03:00:00,5.0,827.79,0.0,7.88,60.8,3.87,101.39,144.91,22.8
2022-10-11 04:00:00,5.0,767.71,0.0,6.68,58.65,3.37,97.8,140.28,20.01
2022-10-11 05:00:00,5.0,781.06,0.0,6.94,44.35,2.86,98.82,141.88,20.77
2022-10-11 06:00:00,5.0,794.41,0.0,7.63,30.4,2.5,99.7,143.8,21.03
2022-10-11 07:00:00,5.0,867.84,0.03,9.17,19.13,2.65,103.75,150.39,19.25
2022-10-11 08:00:00,5.0,1001.36,1.09,9.17,17.17,3.25,112.29,160.9,16.97
2022-10-11 09:00:00,5.0,961.3,1.12,6.25,41.48,3.78,108.88,154.58,15.33
2022-10-11 10:00:00,5.0,1028.06,0.67,5.14,78.68,4.11,115.85,161.44,14.69
2022-10-11 11:00:00,5.0,1081.47,0.37,3.68,114.44,4.35,123.18,169.47,13.81
2022-10-11 12:00:00,5.0,433.92,0.14,1.17,131.61,7.57,59.43,110.81,4.24
2022-10-11 13:00:00,5.0,357.15,0.12,0.99,134.47,10.49,53.23,112.85,2.75
2022-10-11 14:00:00,5.0,323.77,0.11,0.96,135.9,11.68,50.86,115.66,2.25
2022-10-11 15:00:00,5.0,303.75,0.11,1.04,135.9,11.56,49.76,117.2,2.22
2022-10-11 16:00:00,5.0,303.75,0.11,1.29,134.47,11.68,50.26,119.7,2.56
2022-10-11 17:00:00,5.0,297.07,0.08,1.56,130.18,11.8,49.06,121.36,2.79
2022-10-11 18:00:00,5.0,413.89,0.03,4.54,91.55,10.97,53.93,127.48,7.6
2022-10-11 19:00:00,5.0,614.17,0.0,8.74,55.79,10.13,64.32,141.78,13.17
2022-10-11 20:00:00,5.0,761.03,0.0,11.48,40.41,9.66,72.92,157.71,17.48
2022-10-11 21:00:00,5.0,827.79,0.0,12.34,35.05,9.18,77.71,168.19,20.77
2022-10-11 22:00:00,5.0,894.55,0.0,13.37,28.25,8.23,82.56,176.53,21.28
2022-10-11 23:00:00,5.0,894.55,0.0,13.54,22.89,6.68,83.72,177.91,18.75
2022-10-12 00:00:00,5.0,774.38,0.0,11.48,23.25,5.07,78.03,168.48,15.45
2022-10-12 01:00:00,5.0,741.0,0.0,10.97,20.74,4.11,76.36,162.97,15.2
2022-10-12 02:00:00,5.0,774.38,0.0,11.65,15.56,3.67,79.03,160.99,17.99
2022-10-12 03:00:00,5.0,761.03,0.01,11.31,12.7,3.34,77.68,152.33,23.05
2022-10-12 04:00:00,5.0,694.27,0.03,10.54,11.27,2.98,71.65,137.69,25.84
2022-10-12 05:00:00,5.0,620.84,0.05,9.94,10.19,2.68,65.89,123.9,26.6
2022-10-12 06:00:00,5.0,600.81,0.11,9.94,8.31,2.5,62.92,115.93,24.83
2022-10-12 07:00:00,5.0,700.95,0.59,11.14,4.34,2.8,68.61,121.61,21.03
2022-10-12 08:00:00,5.0,894.55,3.55,9.51,7.33,3.22,82.48,140.36,18.75
2022-10-12 09:00:00,5.0,854.49,1.98,8.48,40.77,3.76,85.55,147.28,18.75
2022-10-12 10:00:00,5.0,921.25,0.85,6.6,94.41,3.81,99.4,166.12,19.0
2022-10-12 11:00:00,5.0,1001.36,0.39,4.28,145.91,3.67,113.33,184.25,19.25
2022-10-12 12:00:00,5.0,534.06,0.17,1.63,143.05,7.21,69.58,132.66,9.25
2022-10-12 13:00:00,5.0,460.62,0.15,1.36,147.34,7.63,62.42,122.88,6.71
2022-10-12 14:00:00,5.0,427.25,0.13,1.32,151.63,7.75,60.63,119.81,5.89
2022-10-12 15:00:00,5.0,440.6,0.17,1.86,144.48,7.33,62.57,120.58,6.33
2022-10-12 16:00:00,5.0,480.65,0.18,2.44,131.61,6.91,67.26,125.27,7.54
2022-10-12 17:00:00,5.0,520.71,0.12,3.04,118.73,6.79,70.72,129.55,8.74
2022-10-12 18:00:00,5.0,634.19,0.03,5.36,85.12,6.62,77.9,139.05,11.65
2022-10-12 19:00:00,5.0,807.76,0.0,8.65,53.64,6.74,89.1,154.79,15.58
2022-10-12 20:00:00,5.0,947.95,0.0,11.14,42.92,7.21,99.0,169.93,18.75
2022-10-12 21:00:00,5.0,1054.76,0.0,13.19,43.63,7.99,106.84,181.48,23.05
2022-10-12 22:00:00,5.0,1148.22,0.0,15.42,40.05,8.7,113.84,192.44,30.65
2022-10-12 23:00:00,5.0,1134.87,0.0,16.96,30.76,8.23,116.07,199.09,38.0
2022-10-13 00:00:00,5.0,1041.41,0.0,18.68,23.96,6.91,109.38,193.79,43.57
2022-10-13 01:00:00,5.0,1001.36,0.0,20.39,21.1,6.26,103.54,186.53,46.61
2022-10-13 02:00:00,5.0,988.01,0.0,21.25,20.38,6.08,101.43,182.78,48.64
2022-10-13 03:00:00,5.0,974.66,0.0,20.73,21.1,5.48,99.32,178.8,45.6
2022-10-13 04:00:00,5.0,947.95,0.0,19.19,23.6,5.01,98.11,175.01,40.02
2022-10-13 05:00:00,5.0,947.95,0.0,17.82,26.11,4.83,99.42,174.69,34.45
2022-10-13 06:00:00,5.0,974.66,0.0,16.45,26.11,4.23,104.66,178.42,27.36
2022-10-13 07:00:00,5.0,1081.47,0.03,16.11,19.49,3.73,112.37,185.9,20.52
2022-10-13 08:00:00,5.0,1174.93,1.31,13.37,21.82,3.61,119.55,192.01,16.47
