Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-01-12 19:00:00,3.0,534.06,0.0,10.54,87.26,3.13,24.11,28.36,3.8
2022-01-12 20:00:00,4.0,574.11,0.0,10.62,83.68,3.25,27.36,32.42,4.5
2022-01-12 21:00:00,4.0,700.95,0.0,14.39,75.82,3.52,35.54,41.82,6.27
2022-01-12 22:00:00,4.0,894.55,0.0,20.39,64.37,3.93,48.46,56.38,8.36
2022-01-12 23:00:00,5.0,1041.41,0.0,23.65,56.51,4.05,57.92,66.77,8.87
2022-01-13 00:00:00,5.0,1054.76,0.0,23.31,52.93,3.73,58.58,67.08,7.6
2022-01-13 01:00:00,5.0,974.66,0.0,19.71,55.07,3.52,53.36,60.64,6.08
2022-01-13 02:00:00,4.0,881.2,0.0,15.59,59.37,3.52,47.37,53.42,5.13
2022-01-13 03:00:00,4.0,794.41,0.0,12.17,63.66,3.49,41.97,47.09,4.5
2022-01-13 04:00:00,4.0,734.33,0.0,10.11,65.8,3.31,38.0,42.54,4.12
2022-01-13 05:00:00,4.0,687.6,0.0,9.08,67.23,3.31,34.36,38.38,3.86
2022-01-13 06:00:00,4.0,680.92,0.0,9.6,65.8,3.37,32.88,36.62,4.05
2022-01-13 07:00:00,4.0,781.06,0.0,14.74,59.37,3.93,38.03,42.54,5.7
2022-01-13 08:00:00,4.0,988.01,0.06,25.7,47.92,4.83,47.37,53.14,7.85
2022-01-13 09:00:00,5.0,1148.22,4.14,30.16,45.78,5.48,54.88,61.45,9.12
2022-01-13 10:00:00,5.0,1214.98,9.05,25.36,57.22,6.02,59.47,66.39,9.37
2022-01-13 11:00:00,5.0,1174.93,8.61,21.25,75.82,5.96,62.69,69.87,8.36
2022-01-13 12:00:00,3.0,500.68,2.15,5.91,94.41,3.13,22.39,25.44,2.41
2022-01-13 13:00:00,2.0,387.19,1.1,3.17,101.57,2.24,18.09,20.62,1.54
2022-01-13 14:00:00,2.0,347.14,0.75,2.36,103.0,1.97,16.42,18.72,1.28
2022-01-13 15:00:00,2.0,300.41,0.54,1.76,97.27,1.48,11.9,13.92,1.01
2022-01-13 16:00:00,2.0,290.39,0.5,1.99,92.98,1.28,10.14,12.2,0.97
2022-01-13 17:00:00,2.0,300.41,0.4,2.91,88.69,1.25,9.57,11.83,1.04
2022-01-13 18:00:00,2.0,337.12,0.08,4.5,85.12,1.46,10.97,13.66,1.44
2022-01-13 19:00:00,2.0,387.19,0.0,5.48,82.97,1.8,13.9,17.28,2.12
2022-01-13 20:00:00,2.0,420.57,0.0,5.83,80.82,2.0,15.43,19.12,2.56
2022-01-13 21:00:00,4.0,600.81,0.0,12.68,69.38,2.86,25.76,31.07,5.7
2022-01-13 22:00:00,4.0,867.84,0.0,21.93,52.93,3.67,43.09,50.59,9.12
2022-01-13 23:00:00,5.0,1068.12,0.01,28.1,40.05,3.76,56.9,65.66,10.13
2022-01-14 00:00:00,5.0,1148.22,0.02,30.85,31.47,3.22,62.01,70.64,8.87
2022-01-14 01:00:00,5.0,1148.22,0.01,30.5,28.61,2.86,62.56,70.6,7.66
2022-01-14 02:00:00,5.0,1108.17,0.01,27.76,30.04,2.83,61.21,68.6,7.22
2022-01-14 03:00:00,5.0,1054.76,0.0,24.68,32.54,3.1,59.04,65.8,7.09
2022-01-14 04:00:00,5.0,1001.36,0.0,22.28,34.69,3.43,56.03,62.09,6.9
2022-01-14 05:00:00,5.0,934.6,0.0,20.56,37.55,3.78,52.35,57.91,6.78
2022-01-14 06:00:00,5.0,894.55,0.0,20.22,39.7,4.41,50.13,55.41,7.28
2022-01-14 07:00:00,5.0,1054.76,0.06,28.79,32.54,6.74,59.45,66.03,11.27
2022-01-14 08:00:00,5.0,1428.6,1.38,47.98,14.13,10.85,79.32,88.24,18.49
2022-01-14 09:00:00,5.0,1695.63,13.3,45.93,20.38,13.35,93.08,103.73,23.81
2022-01-14 10:00:00,5.0,1815.8,20.56,39.41,39.7,11.68,103.23,114.57,22.55
2022-01-14 11:00:00,5.0,1895.9,19.0,41.13,66.52,9.42,122.42,133.62,18.24
2022-01-14 12:00:00,4.0,560.76,3.91,10.45,92.98,5.72,27.49,29.8,3.36
2022-01-14 13:00:00,3.0,447.27,2.4,6.85,103.0,4.11,23.61,25.32,1.99
2022-01-14 14:00:00,4.0,410.56,1.7,5.65,113.01,3.58,26.37,27.99,1.63
2022-01-14 15:00:00,4.0,383.85,1.17,4.58,115.87,2.95,26.0,27.66,1.33
2022-01-14 16:00:00,3.0,383.85,0.92,4.71,114.44,2.59,24.87,26.69,1.3
2022-01-14 17:00:00,3.0,393.87,0.64,6.34,110.15,2.44,22.81,24.75,1.42
2022-01-14 18:00:00,4.0,634.19,0.21,21.25,89.41,3.99,32.54,36.01,5.26
2022-01-14 19:00:00,5.0,1054.76,0.0,43.18,62.94,7.45,54.66,61.16,13.43
2022-01-14 20:00:00,5.0,1428.6,0.01,60.32,42.2,10.85,77.65,87.25,22.04
2022-01-14 21:00:00,5.0,1535.42,0.03,63.75,31.83,12.16,87.24,98.38,26.6
2022-01-14 22:00:00,5.0,1455.31,0.03,56.21,32.54,12.04,86.97,98.27,27.36
2022-01-14 23:00:00,5.0,1335.14,0.01,47.3,37.19,11.09,81.4,91.93,25.84
2022-01-15 00:00:00,5.0,1094.82,0.0,35.3,45.06,8.7,65.06,73.93,20.27
2022-01-15 01:00:00,4.0,821.11,0.0,22.28,55.79,5.72,47.86,55.05,13.93
2022-01-15 02:00:00,4.0,620.84,0.0,13.02,65.09,3.58,36.92,42.84,9.63
2022-01-15 03:00:00,4.0,527.38,0.0,9.0,70.1,2.59,32.26,37.45,7.73
2022-01-15 04:00:00,4.0,473.98,0.0,6.94,74.39,2.24,30.18,34.83,7.22
2022-01-15 05:00:00,4.0,440.6,0.0,5.74,77.96,2.03,28.7,32.88,6.97
2022-01-15 06:00:00,4.0,440.6,0.0,5.91,80.11,2.12,28.33,32.21,7.35
2022-01-15 07:00:00,4.0,554.08,0.0,10.97,74.39,3.13,33.36,37.93,9.75
2022-01-15 08:00:00,4.0,754.36,0.12,21.25,60.8,4.53,41.38,47.21,12.92
2022-01-15 09:00:00,4.0,821.11,2.4,21.93,55.79,4.41,41.69,48.16,12.54
2022-01-15 10:00:00,4.0,767.71,5.03,16.11,62.23,3.34,38.68,45.19,9.88
2022-01-15 11:00:00,4.0,707.63,5.2,12.85,72.24,2.62,37.53,43.81,7.92
2022-01-15 12:00:00,2.0,290.39,0.68,2.61,83.68,1.16,9.85,11.31,1.6
2022-01-15 13:00:00,2.0,253.68,0.38,1.44,84.4,0.83,7.46,8.62,1.22
2022-01-15 14:00:00,2.0,243.66,0.27,1.12,83.68,0.67,6.78,7.87,1.11
2022-01-15 15:00:00,2.0,243.66,0.26,1.3,82.97,0.71,6.57,7.58,1.08
2022-01-15 16:00:00,2.0,250.34,0.24,1.82,82.25,0.77,6.96,8.03,1.2
2022-01-15 17:00:00,2.0,260.35,0.13,2.59,80.82,0.79,7.25,8.37,1.3
2022-01-15 18:00:00,2.0,380.52,0.09,9.6,68.66,1.25,12.13,14.39,3.32
2022-01-15 19:00:00,3.0,540.73,0.0,16.62,55.07,1.86,20.63,24.67,5.89
2022-01-15 20:00:00,4.0,654.22,0.01,19.88,47.92,2.38,28.34,33.98,7.09
2022-01-15 21:00:00,4.0,660.9,0.01,17.99,47.92,2.53,30.82,37.3,7.35
2022-01-15 22:00:00,4.0,627.52,0.0,15.59,50.07,2.38,30.68,37.42,7.09
2022-01-15 23:00:00,4.0,587.46,0.0,14.05,52.21,2.09,29.08,35.47,6.27
2022-01-16 00:00:00,3.0,487.33,0.0,11.14,55.79,1.42,22.84,27.93,4.56
2022-01-16 01:00:00,2.0,397.21,0.0,7.88,59.37,1.1,17.95,21.89,3.93
2022-01-16 02:00:00,2.0,353.81,0.0,5.65,62.23,1.04,15.77,18.99,3.99
2022-01-16 03:00:00,2.0,340.46,0.0,4.71,62.94,1.13,15.28,18.13,4.31
2022-01-16 04:00:00,2.0,333.79,0.0,4.16,62.94,1.15,14.99,17.57,4.24
2022-01-16 05:00:00,2.0,327.11,0.0,3.9,63.66,1.09,14.33,16.71,4.12
2022-01-16 06:00:00,2.0,343.8,0.0,4.63,62.94,1.19,14.79,17.18,4.31
2022-01-16 07:00:00,3.0,460.62,0.0,9.77,56.51,1.83,20.45,23.78,5.95
2022-01-16 08:00:00,4.0,647.54,0.04,19.19,45.42,2.47,28.41,33.14,7.54
2022-01-16 09:00:00,4.0,680.92,0.66,21.08,42.92,2.35,28.72,34.01,7.54
2022-01-16 10:00:00,4.0,614.17,1.98,16.45,50.07,2.12,25.17,30.34,6.78
2022-01-16 11:00:00,3.0,520.71,2.37,11.65,58.65,1.91,20.75,25.28,5.57
2022-01-16 12:00:00,1.0,260.35,0.54,2.74,77.25,1.1,6.76,7.96,1.33
2022-01-16 13:00:00,1.0,230.31,0.37,1.8,78.68,0.88,4.14,4.94,0.98
2022-01-16 14:00:00,1.0,220.3,0.3,1.5,77.96,0.76,2.96,3.64,0.86
2022-01-16 15:00:00,1.0,220.3,0.26,1.59,76.53,0.76,2.14,2.72,0.78
2022-01-16 16:00:00,1.0,223.64,0.21,2.03,75.82,0.83,2.01,2.6,0.88
2022-01-16 17:00:00,1.0,230.31,0.12,2.66,73.67,0.82,2.17,2.85,0.99
2022-01-16 18:00:00,1.0,290.39,0.03,6.17,67.23,1.12,4.5,5.89,2.28
2022-01-16 19:00:00,1.0,370.5,0.0,9.51,60.08,1.46,8.7,11.18,3.96
2022-01-16 20:00:00,2.0,413.89,0.0,10.37,58.65,1.61,12.42,15.74,4.88
2022-01-16 21:00:00,2.0,393.87,0.0,8.48,60.8,1.39,13.14,16.46,4.43
2022-01-16 22:00:00,2.0,360.49,0.0,6.51,65.09,1.19,12.42,15.29,3.7
2022-01-16 23:00:00,2.0,327.11,0.0,5.06,69.38,1.0,10.56,12.8,2.88
2022-01-17 00:00:00,1.0,280.38,0.0,3.81,71.53,0.71,7.72,9.44,2.12
2022-01-17 01:00:00,1.0,277.04,0.0,3.77,70.1,0.72,7.55,9.35,2.37
2022-01-17 02:00:00,1.0,280.38,0.0,3.56,68.66,0.8,7.88,9.76,2.72
2022-01-17 03:00:00,1.0,287.06,0.0,3.51,67.23,0.9,8.43,10.38,3.04
2022-01-17 04:00:00,1.0,290.39,0.0,3.47,66.52,0.94,8.63,10.6,3.13
2022-01-17 05:00:00,1.0,290.39,0.0,3.43,66.52,0.93,8.51,10.45,3.1
2022-01-17 06:00:00,1.0,307.08,0.0,4.2,66.52,1.07,9.33,11.22,3.17
2022-01-17 07:00:00,2.0,403.88,0.0,8.14,63.66,1.68,14.03,16.51,4.43
2022-01-17 08:00:00,2.0,520.71,0.01,14.22,58.65,2.26,19.45,22.73,5.45
2022-01-17 09:00:00,3.0,534.06,0.32,14.91,58.65,2.35,20.04,24.03,5.51
2022-01-17 10:00:00,3.0,527.38,1.42,13.19,61.51,2.47,20.01,24.56,5.57
2022-01-17 11:00:00,2.0,494.0,2.24,10.88,66.52,2.71,19.0,23.26,4.88
2022-01-17 12:00:00,1.0,307.08,0.76,3.68,78.68,1.85,9.08,10.87,1.27
2022-01-17 13:00:00,2.0,283.72,0.56,2.96,80.11,1.53,6.95,8.32,0.85
2022-01-17 14:00:00,1.0,283.72,0.48,3.0,79.39,1.37,6.04,7.26,0.8
2022-01-17 15:00:00,1.0,290.39,0.41,3.47,77.96,1.31,6.25,7.43,0.78
2022-01-17 16:00:00,1.0,300.41,0.31,4.5,75.1,1.39,6.54,7.72,0.85
2022-01-17 17:00:00,1.0,310.42,0.14,6.0,70.81,1.46,6.07,7.26,0.95
2022-01-17 18:00:00,1.0,343.8,0.02,8.4,66.52,1.85,6.51,7.81,1.35
2022-01-17 19:00:00,1.0,400.54,0.0,11.31,61.51,2.38,8.06,9.69,2.03
2022-01-17 20:00:00,1.0,433.92,0.0,12.34,59.37,2.59,9.19,11.16,2.41
2022-01-17 21:00:00,2.0,520.71,0.0,15.08,53.64,2.89,13.21,16.01,3.51
2022-01-17 22:00:00,3.0,667.57,0.0,19.88,45.42,3.28,20.68,24.76,4.88
2022-01-17 23:00:00,3.0,754.36,0.01,22.62,40.05,3.25,24.63,29.26,5.07
2022-01-18 00:00:00,3.0,714.3,0.01,21.59,38.62,2.56,22.32,26.51,3.89
2022-01-18 01:00:00,2.0,634.19,0.0,17.65,40.77,2.03,18.84,22.26,3.01
2022-01-18 02:00:00,2.0,574.11,0.0,14.39,42.56,1.83,17.09,20.0,2.69
2022-01-18 03:00:00,2.0,587.46,0.0,13.88,40.41,1.91,18.78,21.74,2.98
2022-01-18 04:00:00,3.0,647.54,0.0,15.08,35.41,2.21,22.67,26.04,3.96
2022-01-18 05:00:00,4.0,687.6,0.01,15.77,32.9,2.71,25.54,29.4,5.26
2022-01-18 06:00:00,4.0,754.36,0.02,18.34,31.11,3.99,29.04,33.95,8.36
2022-01-18 07:00:00,4.0,1041.41,0.23,31.19,21.28,7.21,43.88,51.87,16.21
2022-01-18 08:00:00,5.0,1575.47,5.2,52.09,4.56,11.8,69.13,81.85,27.36
2022-01-18 09:00:00,5.0,2029.42,22.58,50.04,8.67,15.14,89.42,106.35,35.97
2022-01-18 10:00:00,5.0,2296.45,33.53,44.55,20.38,15.26,106.81,126.9,36.48
2022-01-18 11:00:00,5.0,2349.85,30.4,46.61,39.7,10.73,120.14,141.54,22.55
2022-01-18 12:00:00,2.0,400.54,1.44,4.76,82.97,1.86,11.94,21.19,1.35
2022-01-18 13:00:00,2.0,313.76,0.54,2.63,83.68,1.06,6.63,12.92,0.78
2022-01-18 14:00:00,2.0,287.06,0.26,2.48,80.82,0.83,4.31,8.4,0.61
2022-01-18 15:00:00,1.0,270.37,0.12,2.29,76.53,0.71,2.82,5.41,0.53
2022-01-18 16:00:00,1.0,263.69,0.1,2.44,72.96,0.72,2.15,4.1,0.58
2022-01-18 17:00:00,1.0,270.37,0.06,3.17,70.81,0.75,2.06,3.96,0.65
2022-01-18 18:00:00,1.0,323.77,0.02,6.68,65.09,1.21,3.34,5.88,1.42
2022-01-18 19:00:00,1.0,410.56,0.0,11.14,57.94,1.74,5.99,9.8,2.66
2022-01-18 20:00:00,1.0,460.62,0.0,12.34,55.07,1.94,8.19,13.25,3.29
2022-01-18 21:00:00,1.0,467.3,0.0,11.65,54.36,1.94,9.55,14.84,3.32
2022-01-18 22:00:00,1.0,447.27,0.0,9.94,55.07,1.83,9.75,14.23,3.01
2022-01-18 23:00:00,1.0,407.22,0.0,7.97,55.79,1.59,8.52,11.7,2.41
2022-01-19 00:00:00,1.0,347.14,0.0,5.74,57.94,1.16,5.96,7.78,1.46
2022-01-19 01:00:00,1.0,303.75,0.0,3.9,58.65,0.92,4.35,5.35,0.95
2022-01-19 02:00:00,1.0,277.04,0.0,2.63,59.37,0.83,4.02,4.62,0.72
2022-01-19 03:00:00,1.0,260.35,0.0,1.59,61.51,0.69,4.49,4.88,0.53
2022-01-19 04:00:00,1.0,253.68,0.0,1.05,62.94,0.6,5.19,5.55,0.43
2022-01-19 05:00:00,1.0,253.68,0.0,0.92,65.09,0.58,4.74,5.19,0.37
2022-01-19 06:00:00,1.0,260.35,0.0,1.21,67.23,0.74,3.81,4.49,0.44
2022-01-19 07:00:00,1.0,290.39,0.0,2.42,67.95,1.01,3.69,4.63,0.78
2022-01-19 08:00:00,1.0,327.11,0.0,4.46,66.52,1.22,4.12,5.36,1.06
2022-01-19 09:00:00,1.0,347.14,0.01,5.65,65.8,1.36,4.5,5.89,1.14
2022-01-19 10:00:00,1.0,343.8,0.05,4.76,68.66,1.3,4.33,5.79,1.0
2022-01-19 11:00:00,1.0,327.11,0.07,3.13,72.96,1.12,4.1,5.67,0.74
2022-01-19 12:00:00,1.0,297.07,0.08,1.2,77.96,0.61,2.51,3.71,0.33
2022-01-19 13:00:00,1.0,293.73,0.15,1.01,77.96,0.57,2.51,3.81,0.32
2022-01-19 14:00:00,1.0,293.73,0.21,0.99,77.25,0.61,3.02,4.72,0.36
2022-01-19 15:00:00,1.0,287.06,0.2,1.02,75.1,0.6,3.44,5.64,0.38
2022-01-19 16:00:00,1.0,283.72,0.15,1.33,72.96,0.58,3.45,5.72,0.4
2022-01-19 17:00:00,1.0,283.72,0.06,1.93,71.53,0.59,3.09,5.1,0.44
2022-01-19 18:00:00,1.0,293.73,0.0,2.61,68.66,0.7,3.34,5.5,0.62
2022-01-19 19:00:00,1.0,307.08,0.0,3.04,65.8,0.84,3.89,6.41,0.85
2022-01-19 20:00:00,1.0,313.76,0.0,3.17,64.37,0.93,4.07,6.5,0.99
2022-01-19 21:00:00,1.0,317.1,0.0,3.38,63.66,1.1,4.15,6.4,1.22
2022-01-19 22:00:00,1.0,330.45,0.0,3.73,62.94,1.28,4.5,6.76,1.46
2022-01-19 23:00:00,1.0,327.11,0.0,3.81,63.66,1.25,4.26,6.49,1.39
2022-01-20 00:00:00,1.0,387.19,0.0,6.77,55.07,1.28,6.1,9.35,1.87
2022-01-20 01:00:00,1.0,453.95,0.0,9.0,44.7,1.4,8.72,13.03,2.5
2022-01-20 02:00:00,2.0,480.65,0.0,8.83,40.41,1.65,10.51,15.26,3.2
2022-01-20 03:00:00,2.0,473.98,0.0,7.63,40.41,1.88,11.38,16.45,3.83
2022-01-20 04:00:00,2.0,460.62,0.0,6.68,41.48,1.94,11.91,17.12,3.93
2022-01-20 05:00:00,2.0,467.3,0.0,6.85,41.48,2.06,13.02,18.2,3.96
2022-01-20 06:00:00,2.0,514.03,0.01,8.57,40.77,2.38,15.54,20.99,4.37
2022-01-20 07:00:00,4.0,707.63,0.07,16.96,32.9,3.49,25.4,32.62,6.59
2022-01-20 08:00:00,4.0,1014.71,0.82,31.53,17.52,4.59,38.92,48.82,8.74
2022-01-20 09:00:00,4.0,1255.04,7.71,33.59,17.17,4.95,48.69,60.57,8.74
2022-01-20 10:00:00,4.0,1268.39,13.08,25.7,32.54,4.29,48.34,61.68,6.84
2022-01-20 11:00:00,4.0,1028.06,10.73,18.85,51.5,3.4,39.12,52.98,6.02
2022-01-20 12:00:00,2.0,277.04,0.64,1.88,95.84,1.21,6.96,16.79,0.76
2022-01-20 13:00:00,2.0,247.0,0.34,1.01,95.84,1.03,6.14,15.71,0.53
2022-01-20 14:00:00,2.0,240.33,0.29,0.9,95.84,0.98,6.0,15.35,0.47
2022-01-20 15:00:00,2.0,240.33,0.27,0.9,94.41,0.93,5.79,15.12,0.45
2022-01-20 16:00:00,2.0,243.66,0.3,1.17,92.98,0.93,5.75,15.0,0.5
2022-01-20 17:00:00,2.0,250.34,0.27,1.82,91.55,0.95,5.8,14.72,0.56
2022-01-20 18:00:00,2.0,267.03,0.07,2.96,87.98,1.09,5.99,14.96,0.75
2022-01-20 19:00:00,2.0,280.38,0.0,3.38,86.55,1.28,6.63,15.94,1.03
2022-01-20 20:00:00,2.0,293.73,0.0,3.43,86.55,1.45,7.36,16.77,1.28
2022-01-20 21:00:00,2.0,480.65,0.0,10.54,74.39,2.68,16.87,27.67,5.0
2022-01-20 22:00:00,4.0,761.03,0.0,20.22,57.22,4.41,33.07,46.19,10.13
2022-01-20 23:00:00,4.0,934.6,0.0,26.05,47.21,6.08,43.06,57.46,13.43
2022-01-21 00:00:00,4.0,934.6,0.0,26.73,47.21,6.85,41.28,55.16,13.81
2022-01-21 01:00:00,4.0,847.82,0.0,23.65,50.07,6.74,35.98,48.57,12.41
2022-01-21 02:00:00,4.0,774.38,0.0,19.88,52.93,6.38,32.69,44.12,11.15
2022-01-21 03:00:00,4.0,727.65,0.0,17.14,54.36,6.2,30.82,41.44,10.39
2022-01-21 04:00:00,4.0,700.95,0.0,15.59,57.94,6.5,30.17,40.68,10.64
2022-01-21 05:00:00,4.0,674.25,0.0,15.25,60.8,6.74,29.94,40.44,11.15
2022-01-21 06:00:00,4.0,667.57,0.0,15.94,61.51,6.68,29.15,38.93,11.27
2022-01-21 07:00:00,4.0,794.41,0.0,22.96,51.5,6.97,34.98,44.73,12.54
2022-01-21 08:00:00,4.0,1014.71,0.16,35.64,34.69,6.56,43.06,53.27,12.16
2022-01-21 09:00:00,4.0,947.95,3.86,30.16,36.12,3.93,36.35,45.48,6.78
2022-01-21 10:00:00,3.0,700.95,5.09,17.31,49.35,2.35,22.33,29.46,4.12
2022-01-21 11:00:00,2.0,440.6,2.65,8.23,64.37,1.49,10.4,15.61,2.34
2022-01-21 12:00:00,1.0,250.34,0.41,1.65,78.68,0.61,3.86,8.87,0.5
2022-01-21 13:00:00,2.0,250.34,0.36,1.56,81.54,0.58,3.75,8.23,0.49
2022-01-21 14:00:00,2.0,260.35,0.4,1.88,80.82,0.63,3.99,8.67,0.56
2022-01-21 15:00:00,2.0,270.37,0.47,2.42,82.97,0.69,5.45,13.55,0.59
2022-01-21 16:00:00,2.0,263.69,0.48,3.0,86.55,0.71,8.31,25.54,0.56
2022-01-21 17:00:00,3.0,257.02,0.36,3.9,87.98,0.7,11.12,40.72,0.55
2022-01-21 18:00:00,4.0,267.03,0.07,5.57,84.4,0.88,13.54,50.51,0.74
2022-01-21 19:00:00,3.0,287.06,0.0,6.08,80.11,1.07,14.29,48.35,1.03
2022-01-21 20:00:00,2.0,293.73,0.0,5.01,80.11,1.13,11.09,30.05,1.16
2022-01-21 21:00:00,1.0,293.73,0.0,3.81,73.67,1.16,6.59,12.29,1.11
2022-01-21 22:00:00,1.0,290.39,0.0,2.63,68.66,1.39,4.43,6.35,0.86
2022-01-21 23:00:00,2.0,267.03,0.0,1.71,80.11,1.49,3.55,4.77,0.53
2022-01-22 00:00:00,2.0,243.66,0.0,0.99,89.41,1.13,2.93,4.08,0.26
2022-01-22 01:00:00,2.0,253.68,0.0,0.59,91.55,1.18,2.62,3.75,0.19
2022-01-22 02:00:00,2.0,260.35,0.0,0.49,91.55,1.88,2.33,3.21,0.19
2022-01-22 03:00:00,2.0,240.33,0.0,0.51,92.98,2.38,1.7,2.3,0.19
2022-01-22 04:00:00,2.0,226.97,0.0,0.64,92.98,2.59,1.32,1.98,0.19
2022-01-22 05:00:00,2.0,233.65,0.0,0.88,89.41,3.01,1.34,2.33,0.18
2022-01-22 06:00:00,2.0,243.66,0.0,1.19,86.55,3.28,1.69,3.05,0.2
2022-01-22 07:00:00,2.0,260.35,0.0,1.76,83.68,3.22,2.32,3.98,0.38
2022-01-22 08:00:00,2.0,273.7,0.0,2.59,80.11,3.04,2.89,4.78,0.55
2022-01-22 09:00:00,1.0,280.38,0.04,3.04,75.82,2.86,3.16,5.17,0.65
2022-01-22 10:00:00,1.0,280.38,0.15,2.7,73.67,2.59,3.06,5.19,0.63
2022-01-22 11:00:00,1.0,277.04,0.26,2.21,71.53,2.29,2.81,5.03,0.52
2022-01-22 12:00:00,1.0,273.7,0.4,1.74,70.81,2.0,2.6,4.72,0.42
2022-01-22 13:00:00,1.0,277.04,0.41,1.56,71.53,1.73,2.36,4.17,0.38
2022-01-22 14:00:00,1.0,277.04,0.39,1.46,72.24,1.58,2.11,3.68,0.39
2022-01-22 15:00:00,1.0,273.7,0.32,1.35,73.67,1.43,1.79,3.21,0.39
2022-01-22 16:00:00,1.0,270.37,0.21,1.48,75.1,1.33,1.55,2.77,0.4
2022-01-22 17:00:00,1.0,277.04,0.1,1.88,73.67,1.18,1.38,2.27,0.43
2022-01-22 18:00:00,1.0,287.06,0.02,2.16,72.24,1.07,1.39,2.05,0.49
2022-01-22 19:00:00,1.0,290.39,0.0,2.08,71.53,1.03,1.67,2.33,0.63
2022-01-22 20:00:00,1.0,287.06,0.0,1.82,69.38,1.01,1.92,2.82,0.74
2022-01-22 21:00:00,1.0,297.07,0.0,2.4,67.23,1.22,2.74,4.31,1.2
2022-01-22 22:00:00,1.0,317.1,0.0,3.13,66.52,1.46,3.88,6.31,1.8
2022-01-22 23:00:00,1.0,317.1,0.0,3.34,66.52,1.46,4.06,7.15,1.92
2022-01-23 00:00:00,1.0,300.41,0.0,3.04,67.23,1.3,3.21,6.47,1.6
2022-01-23 01:00:00,1.0,290.39,0.0,2.57,67.23,1.25,2.96,6.28,1.55
2022-01-23 02:00:00,1.0,283.72,0.0,2.16,67.23,1.3,3.05,6.27,1.66
2022-01-23 03:00:00,1.0,287.06,0.0,2.1,67.95,1.37,3.5,6.78,2.03
2022-01-23 04:00:00,1.0,300.41,0.0,2.4,66.52,1.51,4.37,8.1,2.66
2022-01-23 05:00:00,1.0,320.43,0.0,3.04,65.8,1.76,5.4,9.82,3.32
2022-01-24 06:00:00,3.0,547.41,0.0,8.91,62.94,4.17,21.66,25.44,8.11
2022-01-24 07:00:00,4.0,700.95,0.01,15.77,55.79,5.42,30.82,35.7,10.89
2022-01-24 08:00:00,4.0,961.3,0.23,28.79,41.13,6.85,44.47,51.05,14.69
2022-01-24 09:00:00,5.0,1241.68,7.49,31.53,39.34,8.11,59.03,67.0,18.24
2022-01-24 10:00:00,5.0,1441.96,14.98,27.76,55.79,9.42,73.21,82.64,20.77
2022-01-24 11:00:00,5.0,1428.6,14.31,25.36,81.54,9.78,81.21,91.55,20.01
2022-01-24 12:00:00,5.0,1188.28,9.83,20.22,110.15,8.46,78.83,88.69,15.33
2022-01-24 13:00:00,5.0,907.9,6.37,14.22,125.89,5.48,67.4,75.44,8.87
2022-01-24 14:00:00,4.0,654.22,3.74,8.91,128.75,3.58,46.12,51.53,4.56
2022-01-24 15:00:00,4.0,494.0,2.68,6.51,117.3,2.68,26.8,30.96,3.23
2022-01-24 16:00:00,4.0,640.87,4.36,12.17,105.86,2.83,32.4,38.57,4.75
2022-01-24 17:00:00,4.0,814.44,4.97,21.76,88.69,3.55,35.96,43.74,6.52
2022-01-24 18:00:00,4.0,934.6,1.79,32.22,65.8,4.17,36.92,45.41,8.11
2022-01-24 19:00:00,4.0,947.95,0.01,30.5,57.22,3.81,36.96,45.79,8.23
2022-01-24 20:00:00,4.0,781.06,0.0,20.91,62.94,3.34,30.49,38.38,6.78
2022-01-24 21:00:00,4.0,660.9,0.0,15.08,67.95,3.25,26.04,32.63,6.27
2022-01-24 22:00:00,4.0,801.09,0.0,17.99,59.37,3.64,35.34,43.07,8.36
2022-01-24 23:00:00,4.0,867.84,0.0,18.68,55.07,3.64,39.87,47.93,8.87
2022-01-25 00:00:00,4.0,894.55,0.0,19.02,50.78,3.4,40.15,47.74,8.74
2022-01-25 01:00:00,4.0,894.55,0.0,18.51,47.21,3.78,40.28,47.16,9.63
2022-01-25 02:00:00,4.0,867.84,0.0,16.45,45.78,3.99,39.55,45.5,9.88
2022-01-25 03:00:00,4.0,801.09,0.0,13.37,49.35,4.05,35.67,40.74,9.37
2022-01-25 04:00:00,4.0,700.95,0.0,10.71,55.07,4.05,30.21,34.46,8.36
2022-01-25 05:00:00,4.0,614.17,0.0,9.08,62.23,4.23,25.3,28.81,7.47
2022-01-25 06:00:00,3.0,567.44,0.0,9.0,66.52,4.59,22.42,25.49,7.16
2022-01-25 07:00:00,4.0,707.63,0.0,15.42,57.94,5.78,30.49,34.67,10.13
2022-01-25 08:00:00,4.0,974.66,0.21,28.45,41.13,6.74,43.51,49.53,13.17
2022-01-25 09:00:00,5.0,1214.98,7.15,31.19,40.05,6.62,55.56,62.95,13.81
2022-01-25 10:00:00,5.0,1348.5,13.52,27.08,57.22,6.32,65.2,73.57,12.92
2022-01-25 11:00:00,5.0,1281.74,12.63,23.99,81.54,5.54,69.85,78.79,10.26
2022-01-25 12:00:00,3.0,554.08,3.8,7.63,100.14,3.37,24.74,28.53,3.26
2022-01-25 13:00:00,2.0,407.22,2.1,4.41,105.86,2.53,17.52,20.57,2.06
2022-01-25 14:00:00,2.0,360.49,1.45,3.21,110.15,2.18,14.59,17.38,1.6
